657.8752,59219.6053
657.8792,77846.4631
657.8832,76038.3293
657.8872,50529.9232
657.8912,21443.1864
657.8952,6805.3293
657.8992,0.0000
657.9032,0.0000
657.9072,0.0000
657.9112,0.0000
657.9152,0.0000
657.9192,0.0000
657.9232,0.0000
657.9272,0.0000
657.9312,0.0000
657.9352,0.0000
657.9392,0.0000
657.9432,0.0000
657.9472,0.0000
657.9512,0.0000
657.9552,0.0000
657.9592,0.0000
657.9632,0.0000
657.9672,0.0000
657.9712,0.0000
657.9752,0.0000
657.9792,0.0000
657.9832,0.0000
657.9872,0.0000
657.9912,0.0000
657.9952,0.0000
657.9993,0.0000
658.0033,0.0000
658.0073,0.0000
658.0113,0.0000
658.0153,0.0000
658.0193,0.0000
658.0233,0.0000
658.0273,0.0000
658.0313,0.0000
658.0353,0.0000
658.0393,0.0000
658.0433,0.0000
658.0473,0.0000
658.0513,0.0000
658.0553,0.0000
658.0593,0.0000
658.0633,0.0000
658.0673,0.0000
658.0713,0.0000
658.0753,0.0000
658.0793,0.0000
658.0833,0.0000
658.0873,0.0000
658.0913,0.0000
658.0953,0.0000
658.0993,0.0000
658.1033,0.0000
658.1073,0.0000
658.1113,0.0000
658.1153,7950.3899
658.1193,22764.2173
658.1233,32953.8378
658.1273,38418.9336
658.1313,35744.7228
658.1354,25369.7450
658.1394,9839.9505
658.1434,0.0000
658.1474,0.0000
658.1514,0.0000
658.1554,0.0000
658.1594,10167.1636
658.1634,32274.9682
658.1674,60717.8675
658.1714,79804.6979
658.1754,61761.1984
658.1794,32550.5436
658.1834,11512.0003
658.1874,0.0000
658.1914,0.0000
658.1954,0.0000
658.1994,0.0000
658.2034,0.0000
658.2074,0.0000
658.2114,0.0000
658.2154,0.0000
658.2194,0.0000
658.2234,0.0000
658.2274,0.0000
658.2315,0.0000
658.2355,0.0000
658.2395,0.0000
658.2435,0.0000
658.2475,0.0000
658.2515,0.0000
658.2555,0.0000
658.2595,0.0000
658.2635,0.0000
658.2675,0.0000
658.2715,13444.8480
658.2755,115228.9096
658.2795,311013.1965
658.2835,484443.1739
658.2875,537957.7853
658.2915,420605.2108
658.2955,201835.1938
658.2995,36807.9657
658.3035,3606.0573
658.3075,31650.6306
658.3115,93643.0769
658.3156,142961.1331
658.3196,154343.1698
658.3236,136512.1682
658.3276,83719.2000
658.3316,22646.5339
658.3356,0.0000
658.3396,0.0000
658.3436,23429.3316
658.3476,96962.6238
658.3516,179758.7431
658.3556,231808.1316
658.3596,256055.4177
658.3636,242465.2550
658.3676,190105.3484
658.3716,115579.4056
658.3756,64193.5622
658.3796,77805.8999
658.3836,143576.6132
658.3877,217994.4784
658.3917,234595.4420
658.3957,155469.9579
658.3997,73586.5009
658.4037,21787.9922
658.4077,0.0000
658.4117,0.0000
658.4157,0.0000
658.4197,0.0000
658.4237,0.0000
658.4277,0.0000
658.4317,0.0000
658.4357,0.0000
658.4397,0.0000
658.4437,0.0000
658.4477,0.0000
658.4518,0.0000
658.4558,0.0000
658.4598,0.0000
658.4638,0.0000
658.4678,0.0000
658.4718,0.0000
658.4758,0.0000
658.4798,0.0000
658.4838,0.0000
658.4878,0.0000
658.4918,0.0000
658.4958,0.0000
658.4998,0.0000
658.5038,0.0000
658.5078,0.0000
658.5119,0.0000
658.5159,0.0000
658.5199,0.0000
658.5239,12767.4294
658.5279,35418.0635
658.5319,44540.2342
658.5359,40426.7939
658.5399,26353.7717
658.5439,9417.6741
658.5479,0.0000
658.5519,0.0000
658.5559,0.0000
658.5599,0.0000
658.5640,9932.2529
658.5680,30551.6281
658.5720,44842.9403
658.5760,45905.8652
658.5800,32914.0714
658.5840,12395.1758
658.5880,0.0000
658.5920,0.0000
658.5960,0.0000
658.6000,0.0000
658.6040,0.0000
658.6080,0.0000
658.6120,0.0000
658.6161,0.0000
658.6201,0.0000
658.6241,0.0000
658.6281,0.0000
658.6321,0.0000
658.6361,0.0000
658.6401,0.0000
658.6441,0.0000
658.6481,0.0000
658.6521,0.0000
658.6561,0.0000
658.6601,0.0000
658.6642,0.0000
658.6682,0.0000
658.6722,0.0000
658.6762,0.0000
658.6802,0.0000
658.6842,0.0000
658.6882,0.0000
658.6922,0.0000
658.6962,0.0000
658.7002,0.0000
658.7042,0.0000
658.7082,0.0000
658.7123,0.0000
658.7163,8462.4734
658.7203,25339.3561
658.7243,34961.8002
658.7283,35046.3346
658.7323,25942.4647
658.7363,10655.0535
658.7403,0.0000
658.7443,0.0000
658.7483,0.0000
658.7523,0.0000
658.7564,0.0000
658.7604,0.0000
658.7644,0.0000
658.7684,0.0000
658.7724,9026.3397
658.7764,86776.4445
658.7804,256796.7508
658.7844,432825.6064
658.7884,503396.5889
658.7924,403092.3814
658.7965,211635.8097
658.8005,60311.6583
658.8045,6064.1420
658.8085,0.0000
658.8125,0.0000
658.8165,0.0000
658.8205,0.0000
658.8245,0.0000
658.8285,0.0000
658.8325,0.0000
658.8365,0.0000
658.8406,0.0000
658.8446,0.0000
658.8486,0.0000
658.8526,23495.7448
658.8566,79257.3587
658.8606,139383.3487
658.8646,181728.7356
658.8686,182625.1010
658.8726,133910.2052
658.8767,76434.3773
658.8807,93075.4442
658.8847,212053.4603
658.8887,344855.8301
658.8927,381723.7945
658.8967,293733.2362
658.9007,152413.8201
658.9047,53573.3896
658.9087,31994.3470
658.9127,43808.4078
658.9168,48325.8660
658.9208,38312.3651
658.9248,21072.0642
658.9288,6333.5172
658.9328,0.0000
658.9368,0.0000
658.9408,0.0000
658.9448,0.0000
658.9488,0.0000
658.9529,0.0000
658.9569,0.0000
658.9609,0.0000
658.9649,0.0000
658.9689,8312.0059
658.9729,26491.9716
658.9769,37175.3380
658.9809,35518.1078
658.9849,22464.1641
658.9890,7383.7945
658.9930,0.0000
658.9970,0.0000
659.0010,0.0000
659.0050,0.0000
659.0090,5832.6559
659.0130,18999.2730
659.0170,29351.0409
659.0211,32824.1429
659.0251,28499.9276
659.0291,13661.6667
659.0331,0.0000
659.0371,0.0000
659.0411,0.0000
659.0451,0.0000
659.0491,0.0000
659.0531,0.0000
659.0572,0.0000
659.0612,0.0000
659.0652,0.0000
659.0692,0.0000
659.0732,0.0000
659.0772,0.0000
659.0812,0.0000
659.0852,0.0000
659.0893,0.0000
659.0933,0.0000
659.0973,0.0000
659.1013,0.0000
659.1053,0.0000
659.1093,0.0000
659.1133,0.0000
659.1173,0.0000
659.1214,0.0000
659.1254,0.0000
659.1294,0.0000
659.1334,0.0000
659.1374,0.0000
659.1414,9986.7331
659.1454,30216.4306
659.1494,42803.5795
659.1535,45008.0976
659.1575,35274.7327
659.1615,19514.5160
659.1655,5861.4019
659.1695,0.0000
659.1735,0.0000
659.1775,0.0000
659.1815,0.0000
659.1856,0.0000
659.1896,0.0000
659.1936,0.0000
659.1976,0.0000
659.2016,0.0000
659.2056,0.0000
659.2096,0.0000
659.2137,0.0000
659.2177,0.0000
659.2217,0.0000
659.2257,0.0000
659.2297,0.0000
659.2337,0.0000
659.2377,0.0000
659.2418,0.0000
659.2458,0.0000
659.2498,0.0000
659.2538,0.0000
659.2578,0.0000
659.2618,0.0000
659.2658,1450.4143
659.2698,19949.5263
659.2739,76759.2394
659.2779,135546.7766
659.2819,313820.2264
659.2859,976462.9727
659.2899,3368613.7203
659.2939,9207720.3179
659.2979,17619196.8633
659.3020,24064516.4544
659.3060,22526794.8504
659.3100,14340398.8799
659.3140,6595224.7635
659.3180,1728449.6818
659.3220,333192.1615
659.3260,82290.2177
659.3301,80003.1018
659.3341,84825.1874
659.3381,74535.8239
659.3421,76828.4728
659.3461,90335.0685
659.3501,100879.8626
659.3541,92904.0701
659.3582,79039.0583
659.3622,84076.1010
659.3662,97420.0292
659.3702,102417.4282
659.3742,92371.9719
659.3782,105035.4912
659.3823,241355.8407
659.3863,526416.5791
659.3903,841568.1838
659.3943,991719.9299
659.3983,805285.6438
659.4023,441641.7850
659.4063,149601.8429
659.4104,15235.4115
659.4144,0.0000
659.4184,0.0000
659.4224,0.0000
659.4264,0.0000
659.4304,0.0000
659.4345,0.0000
659.4385,0.0000
659.4425,0.0000
659.4465,0.0000
659.4505,0.0000
659.4545,0.0000
659.4585,0.0000
659.4626,0.0000
659.4666,0.0000
659.4706,0.0000
659.4746,0.0000
659.4786,0.0000
659.4826,0.0000
659.4867,0.0000
659.4907,0.0000
659.4947,0.0000
659.4987,0.0000
659.5027,0.0000
659.5067,0.0000
659.5108,0.0000
659.5148,0.0000
659.5188,0.0000
659.5228,0.0000
659.5268,0.0000
659.5308,0.0000
659.5349,0.0000
659.5389,0.0000
659.5429,0.0000
659.5469,0.0000
659.5509,0.0000
659.5549,0.0000
659.5590,0.0000
659.5630,0.0000
659.5670,0.0000
659.5710,0.0000
659.5750,0.0000
659.5790,0.0000
659.5831,0.0000
659.5871,0.0000
659.5911,11453.9025
659.5951,32302.4840
659.5991,42251.9191
659.6031,51397.7958
659.6072,60331.0459
659.6112,52045.9329
659.6152,38727.0656
659.6192,26513.8150
659.6232,10218.4921
659.6272,0.0000
659.6313,8838.8548
659.6353,28550.9888
659.6393,44283.8781
659.6433,48751.8388
659.6473,38720.5984
659.6513,21663.6252
659.6554,6732.7335
659.6594,0.0000
659.6634,0.0000
659.6674,0.0000
659.6714,0.0000
659.6754,0.0000
659.6795,0.0000
659.6835,0.0000
659.6875,0.0000
659.6915,0.0000
659.6955,0.0000
659.6996,0.0000
659.7036,0.0000
659.7076,0.0000
659.7116,0.0000
659.7156,0.0000
659.7196,0.0000
659.7237,0.0000
659.7277,0.0000
659.7317,0.0000
659.7357,0.0000
659.7397,0.0000
659.7438,0.0000
659.7478,0.0000
659.7518,0.0000
659.7558,0.0000
659.7598,0.0000
659.7638,0.0000
659.7679,0.0000
659.7719,0.0000
659.7759,0.0000
659.7799,0.0000
659.7839,0.0000
659.7880,10160.2480
659.7920,27872.2348
659.7960,35615.7519
659.8000,36088.4504
659.8040,28221.2383
659.8081,12091.6957
659.8121,0.0000
659.8161,0.0000
659.8201,0.0000
659.8241,0.0000
659.8281,0.0000
659.8322,0.0000
659.8362,0.0000
659.8402,0.0000
659.8442,0.0000
659.8482,0.0000
659.8523,0.0000
659.8563,8296.1605
659.8603,28114.8912
659.8643,49566.2397
659.8683,65222.6363
659.8724,63655.2510
659.8764,53540.6493
659.8804,273133.3806
659.8844,1254449.0884
659.8884,3066651.3766
659.8925,4988077.2469
659.8965,5637147.3689
659.9005,4290333.5842
659.9045,2300345.4201
659.9085,764519.0343
659.9126,114982.3100
659.9166,6013.1680
659.9206,0.0000
659.9246,0.0000
659.9286,0.0000
659.9327,0.0000
659.9367,5062.0088
659.9407,18267.8139
659.9447,32136.0648
659.9487,39535.0881
659.9528,34730.2959
659.9568,21193.7248
659.9608,7033.7623
659.9648,0.0000
659.9688,0.0000
659.9729,0.0000
659.9769,0.0000
659.9809,0.0000
659.9849,0.0000
659.9889,0.0000
659.9930,0.0000
659.9970,0.0000
660.0010,8416.9610
660.0050,24402.4954
660.0090,34309.9167
660.0131,36361.9443
660.0171,29991.2719
660.0211,13416.9030
660.0251,0.0000
660.0291,0.0000
660.0332,0.0000
660.0372,0.0000
660.0412,0.0000
660.0452,0.0000
660.0493,0.0000
660.0533,0.0000
660.0573,0.0000
660.0613,0.0000
660.0653,0.0000
660.0694,0.0000
660.0734,0.0000
660.0774,0.0000
660.0814,0.0000
660.0854,0.0000
660.0895,0.0000
660.0935,0.0000
660.0975,0.0000
660.1015,0.0000
660.1056,0.0000
660.1096,0.0000
660.1136,0.0000
660.1176,0.0000
660.1216,0.0000
660.1257,0.0000
660.1297,0.0000
660.1337,13932.1049
660.1377,46236.6760
660.1417,71589.5819
660.1458,77816.0458
660.1498,60492.1256
660.1538,25500.7140
660.1578,0.0000
660.1619,0.0000
660.1659,0.0000
660.1699,0.0000
660.1739,0.0000
660.1779,0.0000
660.1820,0.0000
660.1860,0.0000
660.1900,0.0000
660.1940,7563.1430
660.1981,27348.2809
660.2021,50791.6115
660.2061,67745.7738
660.2101,66682.9385
660.2141,47948.0864
660.2182,18679.1190
660.2222,0.0000
660.2262,0.0000
660.2302,0.0000
660.2343,0.0000
660.2383,0.0000
660.2423,0.0000
660.2463,0.0000
660.2504,0.0000
660.2544,0.0000
660.2584,0.0000
660.2624,0.0000
660.2664,0.0000
660.2705,0.0000
660.2745,8049.4887
660.2785,26245.9599
660.2825,43330.5057
660.2866,119413.0010
660.2906,596026.0066
660.2946,2362474.7811
660.2986,6533818.2608
660.3027,12580358.6598
660.3067,17390461.2225
660.3107,16727505.2077
660.3147,10960090.4338
660.3188,5229169.1288
660.3228,1364819.1889
660.3268,146194.2480
660.3308,0.0000
660.3348,0.0000
660.3389,0.0000
660.3429,130325.1012
660.3469,524502.3134
660.3509,1031665.9656
660.3550,1351854.2597
660.3590,1232697.9564
660.3630,802978.1628
660.3670,353603.4267
660.3711,67979.7238
660.3751,0.0000
660.3791,25632.5936
660.3831,456680.2228
660.3872,1921017.2284
660.3912,4278681.3978
660.3952,6547451.8557
660.3992,6944936.5627
660.4033,4977254.0548
660.4073,2499773.9868
660.4113,742241.9022
660.4153,79088.6138
660.4194,0.0000
660.4234,0.0000
660.4274,0.0000
660.4314,0.0000
660.4354,0.0000
660.4395,0.0000
660.4435,0.0000
660.4475,0.0000
660.4515,0.0000
660.4556,0.0000
660.4596,0.0000
660.4636,0.0000
660.4676,0.0000
660.4717,0.0000
660.4757,0.0000
660.4797,11032.9072
660.4837,32936.3482
660.4878,46412.1704
660.4918,45741.0213
660.4958,31624.2869
660.4998,11600.3539
660.5039,0.0000
660.5079,0.0000
660.5119,0.0000
660.5159,0.0000
660.5200,0.0000
660.5240,0.0000
660.5280,0.0000
660.5321,0.0000
660.5361,0.0000
660.5401,0.0000
660.5441,0.0000
660.5482,0.0000
660.5522,0.0000
660.5562,0.0000
660.5602,0.0000
660.5643,10882.4946
660.5683,29292.2741
660.5723,34315.3013
660.5763,31766.2652
660.5804,22446.3658
660.5844,8973.8702
660.5884,0.0000
660.5924,0.0000
660.5965,0.0000
660.6005,0.0000
660.6045,0.0000
660.6085,0.0000
660.6126,10715.4138
660.6166,32321.1491
660.6206,46390.3877
660.6246,47635.4505
660.6287,34834.4971
660.6327,13567.5003
660.6367,10437.6085
660.6408,27237.9068
660.6448,32236.3807
660.6488,29361.9743
660.6528,21176.3144
660.6569,8693.3348
660.6609,0.0000
660.6649,0.0000
660.6689,0.0000
660.6730,0.0000
660.6770,0.0000
660.6810,0.0000
660.6850,0.0000
660.6891,0.0000
660.6931,0.0000
660.6971,0.0000
660.7012,0.0000
660.7052,0.0000
660.7092,0.0000
660.7132,0.0000
660.7173,0.0000
660.7213,0.0000
660.7253,0.0000
660.7293,0.0000
660.7334,0.0000
660.7374,0.0000
660.7414,0.0000
660.7455,0.0000
660.7495,0.0000
660.7535,0.0000
660.7575,0.0000
660.7616,0.0000
660.7656,0.0000
660.7696,0.0000
660.7736,0.0000
660.7777,0.0000
660.7817,0.0000
660.7857,0.0000
660.7898,0.0000
660.7938,0.0000
660.7978,0.0000
660.8018,0.0000
660.8059,0.0000
660.8099,0.0000
660.8139,0.0000
660.8180,0.0000
660.8220,0.0000
660.8260,0.0000
660.8300,0.0000
660.8341,0.0000
660.8381,0.0000
660.8421,0.0000
660.8462,5538.4877
660.8502,19164.0578
660.8542,33969.2598
660.8582,68481.8370
660.8623,127897.0612
660.8663,182664.8350
660.8703,225050.0605
660.8744,212388.9983
660.8784,147283.0501
660.8824,141817.0713
660.8864,696103.7726
660.8905,2461605.9736
660.8945,5127935.1410
660.8985,7398623.7444
660.9026,7406504.5003
660.9066,5114244.0339
660.9106,2482153.1416
660.9146,681720.3276
660.9187,68135.3643
660.9227,0.0000
660.9267,0.0000
660.9308,0.0000
660.9348,0.0000
660.9388,0.0000
660.9428,0.0000
660.9469,0.0000
660.9509,0.0000
660.9549,0.0000
660.9590,0.0000
660.9630,0.0000
660.9670,0.0000
660.9711,0.0000
660.9751,0.0000
660.9791,0.0000
660.9831,0.0000
660.9872,0.0000
660.9912,0.0000
660.9952,0.0000
660.9993,0.0000
661.0033,0.0000
661.0073,0.0000
661.0114,0.0000
661.0154,0.0000
661.0194,0.0000
661.0234,5460.4316
661.0275,51397.3662
661.0315,128260.1159
661.0355,170064.4229
661.0396,164586.7906
661.0436,114941.7365
661.0476,43754.9458
661.0517,0.0000
661.0557,7798.2723
661.0597,22179.2819
661.0637,29576.3163
661.0678,28655.3162
661.0718,19958.5666
661.0758,7448.0514
661.0799,0.0000
661.0839,0.0000
661.0879,0.0000
661.0920,0.0000
661.0960,0.0000
661.1000,0.0000
661.1040,0.0000
661.1081,0.0000
661.1121,0.0000
661.1161,0.0000
661.1202,0.0000
661.1242,0.0000
661.1282,0.0000
661.1323,0.0000
661.1363,0.0000
661.1403,0.0000
661.1444,10700.2520
661.1484,32819.8752
661.1524,46454.1625
661.1565,47380.9273
661.1605,35383.8961
661.1645,14613.4455
661.1685,0.0000
661.1726,0.0000
661.1766,0.0000
661.1806,0.0000
661.1847,0.0000
661.1887,0.0000
661.1927,0.0000
661.1968,0.0000
661.2008,0.0000
661.2048,0.0000
661.2089,0.0000
661.2129,0.0000
661.2169,0.0000
661.2210,0.0000
661.2250,0.0000
661.2290,0.0000
661.2331,0.0000
661.2371,0.0000
661.2411,0.0000
661.2451,0.0000
661.2492,0.0000
661.2532,0.0000
661.2572,0.0000
661.2613,0.0000
661.2653,0.0000
661.2693,0.0000
661.2734,0.0000
661.2774,0.0000
661.2814,5897.2402
661.2855,25782.8780
661.2895,38413.6734
661.2935,140654.6872
661.2976,994837.8222
661.3016,3949549.8440
661.3056,10582808.4682
661.3097,20140403.4901
661.3137,28038757.1227
661.3177,27237328.3511
661.3218,17960933.7519
661.3258,8736207.3511
661.3298,2377870.9522
661.3339,349252.7563
661.3379,33608.6381
661.3419,0.0000
661.3460,0.0000
661.3500,52729.8128
661.3540,217791.2688
661.3581,417022.2751
661.3621,515748.3575
661.3661,490449.3749
661.3702,410358.0070
661.3742,308124.5567
661.3782,214963.8320
661.3823,134077.3726
661.3863,226617.5119
661.3903,1180044.2907
661.3944,3534555.1525
661.3984,6881770.4670
661.4024,9499598.3979
661.4065,9067622.1885
661.4105,5943531.9892
661.4145,2767677.5568
661.4186,662687.1503
661.4226,53123.1342
661.4266,3272.1008
661.4307,0.0000
661.4347,0.0000
661.4387,0.0000
661.4428,0.0000
661.4468,0.0000
661.4508,0.0000
661.4549,0.0000
661.4589,0.0000
661.4629,0.0000
661.4670,0.0000
661.4710,0.0000
661.4750,0.0000
661.4791,0.0000
661.4831,0.0000
661.4871,0.0000
661.4912,0.0000
661.4952,0.0000
661.4992,0.0000
661.5033,0.0000
661.5073,0.0000
661.5113,11474.5431
661.5154,33864.3754
661.5194,45853.4416
661.5234,44093.5417
661.5275,30068.4339
661.5315,11141.7541
661.5355,0.0000
661.5396,0.0000
661.5436,0.0000
661.5477,0.0000
661.5517,0.0000
661.5557,0.0000
661.5598,0.0000
661.5638,0.0000
661.5678,0.0000
661.5719,0.0000
661.5759,0.0000
661.5799,0.0000
661.5840,0.0000
661.5880,0.0000
661.5920,0.0000
661.5961,6607.6788
661.6001,20558.1335
661.6041,29329.5241
661.6082,31138.2537
661.6122,24380.2191
661.6163,10539.2904
661.6203,0.0000
661.6243,0.0000
661.6284,0.0000
661.6324,0.0000
661.6364,0.0000
661.6405,0.0000
661.6445,13332.7278
661.6485,49383.9253
661.6526,85795.7397
661.6566,99154.7048
661.6606,83168.5504
661.6647,43819.8762
661.6687,8825.0736
661.6728,0.0000
661.6768,0.0000
661.6808,0.0000
661.6849,0.0000
661.6889,0.0000
661.6929,0.0000
661.6970,0.0000
661.7010,0.0000
661.7050,0.0000
661.7091,0.0000
661.7131,0.0000
661.7171,0.0000
661.7212,0.0000
661.7252,0.0000
661.7293,6479.2389
661.7333,20869.0729
661.7373,31951.4272
661.7414,34537.2153
661.7454,27288.1337
661.7494,11628.7031
661.7535,0.0000
661.7575,0.0000
661.7616,0.0000
661.7656,0.0000
661.7696,0.0000
661.7737,0.0000
661.7777,0.0000
661.7817,0.0000
661.7858,0.0000
661.7898,0.0000
661.7938,7423.7906
661.7979,22998.7866
661.8019,34323.6706
661.8060,37805.7740
661.8100,31642.8436
661.8140,14321.4745
661.8181,0.0000
661.8221,0.0000
661.8261,0.0000
661.8302,0.0000
661.8342,0.0000
661.8383,0.0000
661.8423,0.0000
661.8463,0.0000
661.8504,0.0000
661.8544,0.0000
661.8584,14458.1830
661.8625,45714.0051
661.8665,81264.2676
661.8706,130663.5115
661.8746,176030.0288
661.8786,195930.7459
661.8827,157256.8288
661.8867,92119.7794
661.8907,421556.8802
661.8948,1988487.3020
661.8988,4924579.9027
661.9029,8312281.5673
661.9069,9957034.1556
661.9109,8059659.4809
661.9150,4585600.7773
661.9190,1786040.7085
661.9231,346847.7605
661.9271,14824.0862
661.9311,0.0000
661.9352,0.0000
661.9392,0.0000
661.9432,0.0000
661.9473,0.0000
661.9513,0.0000
661.9554,0.0000
661.9594,0.0000
661.9634,0.0000
661.9675,0.0000
661.9715,0.0000
661.9756,0.0000
661.9796,0.0000
661.9836,0.0000
661.9877,0.0000
661.9917,0.0000
661.9957,0.0000
661.9998,0.0000
662.0038,0.0000
662.0079,0.0000
662.0119,0.0000
662.0159,0.0000
662.0200,0.0000
662.0240,0.0000
662.0281,0.0000
662.0321,0.0000
662.0361,0.0000
662.0402,0.0000
662.0442,0.0000
662.0483,0.0000
662.0523,0.0000
662.0563,0.0000
662.0604,0.0000
662.0644,0.0000
662.0685,0.0000
662.0725,0.0000
662.0765,0.0000
662.0806,0.0000
662.0846,0.0000
662.0887,0.0000
662.0927,0.0000
662.0967,0.0000
662.1008,0.0000
662.1048,0.0000
662.1089,0.0000
662.1129,0.0000
662.1169,0.0000
662.1210,0.0000
662.1250,0.0000
662.1291,0.0000
662.1331,6760.9978
662.1371,20497.7573
662.1412,28404.2848
662.1452,35400.2567
662.1493,73578.4249
662.1533,138115.9621
662.1573,176567.9544
662.1614,173067.2745
662.1654,120701.0782
662.1695,45994.8961
662.1735,0.0000
662.1775,0.0000
662.1816,0.0000
662.1856,0.0000
662.1897,0.0000
