657.8855,121903.7679
657.8895,102179.6544
657.8935,57283.7876
657.8975,109.9808
657.9016,0.0000
657.9056,0.0000
657.9096,0.0000
657.9136,0.0000
657.9176,0.0000
657.9216,0.0000
657.9256,0.0000
657.9296,0.0000
657.9336,0.0000
657.9376,0.0000
657.9416,0.0000
657.9456,0.0000
657.9496,0.0000
657.9536,0.0000
657.9576,0.0000
657.9616,0.0000
657.9656,0.0000
657.9696,0.0000
657.9736,0.0000
657.9776,0.0000
657.9816,0.0000
657.9856,10646.4767
657.9896,23310.8073
657.9936,33415.7348
657.9976,34161.4149
658.0016,25191.7606
658.0056,12931.0465
658.0096,145.2104
658.0136,0.0000
658.0176,0.0000
658.0216,0.0000
658.0256,0.0000
658.0296,0.0000
658.0336,0.0000
658.0376,0.0000
658.0416,0.0000
658.0456,0.0000
658.0496,0.0000
658.0536,0.0000
658.0576,0.0000
658.0616,0.0000
658.0656,0.0000
658.0696,0.0000
658.0736,0.0000
658.0777,0.0000
658.0817,0.0000
658.0857,0.0000
658.0897,0.0000
658.0937,0.0000
658.0977,0.0000
658.1017,0.0000
658.1057,0.0000
658.1097,0.0000
658.1137,0.0000
658.1177,0.0000
658.1217,0.0000
658.1257,0.0000
658.1297,0.0000
658.1337,0.0000
658.1377,0.0000
658.1417,0.0000
658.1457,0.0000
658.1497,0.0000
658.1537,0.0000
658.1577,0.0000
658.1617,0.0000
658.1657,0.0000
658.1697,0.0000
658.1737,0.0000
658.1777,0.0000
658.1817,0.0000
658.1857,0.0000
658.1898,0.0000
658.1938,0.0000
658.1978,0.0000
658.2018,0.0000
658.2058,0.0000
658.2098,0.0000
658.2138,0.0000
658.2178,0.0000
658.2218,0.0000
658.2258,0.0000
658.2298,0.0000
658.2338,0.0000
658.2378,0.0000
658.2418,104.9169
658.2458,17644.2200
658.2498,26495.9029
658.2538,28067.6640
658.2578,21700.2110
658.2618,11849.6653
658.2658,131.8242
658.2698,4393.7462
658.2738,44365.9392
658.2779,247146.2163
658.2819,479117.3886
658.2859,599383.5713
658.2899,512863.4129
658.2939,304320.8903
658.2979,87162.6970
658.3019,937.8814
658.3059,14099.2479
658.3099,34304.2080
658.3139,42108.3293
658.3179,40720.8681
658.3219,31904.6506
658.3259,24962.1629
658.3299,17452.9400
658.3339,21739.6625
658.3379,19771.7039
658.3419,37491.8643
658.3459,84117.5051
658.3499,178997.2232
658.3540,276022.1181
658.3580,310168.6367
658.3620,207350.3214
658.3660,95615.4921
658.3700,18596.6099
658.3740,20423.8664
658.3780,211832.8670
658.3820,437204.5025
658.3860,620826.0477
658.3900,621902.8635
658.3940,419150.9046
658.3980,181925.3917
658.4020,9013.6982
658.4060,7.8681
658.4100,0.0000
658.4140,0.0000
658.4180,0.0000
658.4221,0.0000
658.4261,0.0000
658.4301,0.0000
658.4341,0.0000
658.4381,0.0000
658.4421,0.0000
658.4461,0.0000
658.4501,0.0000
658.4541,0.0000
658.4581,0.0000
658.4621,0.0000
658.4661,0.0000
658.4701,0.0000
658.4741,0.0000
658.4781,0.0000
658.4822,0.0000
658.4862,0.0000
658.4902,0.0000
658.4942,0.0000
658.4982,0.0000
658.5022,0.0000
658.5062,0.0000
658.5102,0.0000
658.5142,0.0000
658.5182,0.0000
658.5222,0.0000
658.5262,0.0000
658.5302,0.0000
658.5342,0.0000
658.5383,0.0000
658.5423,0.0000
658.5463,0.0000
658.5503,0.0000
658.5543,0.0000
658.5583,0.0000
658.5623,0.0000
658.5663,0.0000
658.5703,0.0000
658.5743,0.0000
658.5783,0.0000
658.5823,0.0000
658.5863,0.0000
658.5903,0.0000
658.5944,0.0000
658.5984,0.0000
658.6024,0.0000
658.6064,0.0000
658.6104,0.0000
658.6144,0.0000
658.6184,0.0000
658.6224,0.0000
658.6264,0.0000
658.6304,0.0000
658.6344,0.0000
658.6384,0.0000
658.6425,0.0000
658.6465,0.0000
658.6505,0.0000
658.6545,0.0000
658.6585,0.0000
658.6625,0.0000
658.6665,0.0000
658.6705,0.0000
658.6745,0.0000
658.6785,12031.1480
658.6825,20832.2003
658.6865,24204.7723
658.6906,19976.8383
658.6946,11203.2799
658.6986,79.9438
658.7026,0.0000
658.7066,0.0000
658.7106,0.0000
658.7146,0.0000
658.7186,0.0000
658.7226,0.0000
658.7266,0.0000
658.7306,0.0000
658.7347,0.0000
658.7387,0.0000
658.7427,0.0000
658.7467,0.0000
658.7507,0.0000
658.7547,0.0000
658.7587,0.0000
658.7627,0.0000
658.7667,0.0000
658.7707,50.2128
658.7747,11715.7473
658.7788,47310.3240
658.7828,101534.0447
658.7868,128668.7529
658.7908,117116.6491
658.7948,72890.7163
658.7988,17664.9084
658.8028,0.0000
658.8068,0.0000
658.8108,0.0000
658.8148,0.0000
658.8189,0.0000
658.8229,0.0000
658.8269,0.0000
658.8309,0.0000
658.8349,0.0000
658.8389,0.0000
658.8429,78.8386
658.8469,25466.9681
658.8509,80671.7444
658.8549,131643.3925
658.8590,152196.4303
658.8630,139856.4906
658.8670,101219.8353
658.8710,46130.0448
658.8750,21247.3942
658.8790,12693.0838
658.8830,29114.9871
658.8870,67687.4753
658.8910,85117.1923
658.8950,65573.7685
658.8991,33268.0853
658.9031,5890.0848
658.9071,15.2440
658.9111,0.0000
658.9151,0.0000
658.9191,0.0000
658.9231,0.0000
658.9271,0.0000
658.9311,0.0000
658.9352,0.0000
658.9392,0.0000
658.9432,0.0000
658.9472,0.0000
658.9512,0.0000
658.9552,0.0000
658.9592,0.0000
658.9632,0.0000
658.9672,0.0000
658.9713,0.0000
658.9753,0.0000
658.9793,0.0000
658.9833,0.0000
658.9873,0.0000
658.9913,0.0000
658.9953,0.0000
658.9993,0.0000
659.0033,0.0000
659.0074,0.0000
659.0114,0.0000
659.0154,0.0000
659.0194,0.0000
659.0234,0.0000
659.0274,0.0000
659.0314,0.0000
659.0354,0.0000
659.0395,0.0000
659.0435,0.0000
659.0475,0.0000
659.0515,0.0000
659.0555,0.0000
659.0595,0.0000
659.0635,0.0000
659.0675,0.0000
659.0715,0.0000
659.0756,141.0383
659.0796,16445.5988
659.0836,28879.4464
659.0876,34691.9846
659.0916,29596.6618
659.0956,17590.6990
659.0996,0.0000
659.1036,0.0000
659.1077,0.0000
659.1117,0.0000
659.1157,0.0000
659.1197,0.0000
659.1237,0.0000
659.1277,103.8045
659.1317,20764.2553
659.1357,56715.7465
659.1398,77698.8181
659.1438,77595.5781
659.1478,56243.0926
659.1518,27765.4842
659.1558,54.2690
659.1598,0.0000
659.1638,0.0000
659.1679,0.0000
659.1719,0.0000
659.1759,0.0000
659.1799,0.0000
659.1839,0.0000
659.1879,9252.2403
659.1919,19989.3538
659.1959,26029.4380
659.2000,23285.7603
659.2040,14155.6443
659.2080,26.0702
659.2120,0.0000
659.2160,0.0000
659.2200,0.0000
659.2240,0.0000
659.2281,0.0000
659.2321,0.0000
659.2361,0.0000
659.2401,0.0000
659.2441,0.0000
659.2481,0.0000
659.2521,0.0000
659.2561,0.0000
659.2602,0.0000
659.2642,50.6517
659.2682,7027.6292
659.2722,120595.3423
659.2762,379922.2405
659.2802,476670.8248
659.2842,608344.7830
659.2883,1504194.9638
659.2923,5073207.6376
659.2963,11860604.7741
659.3003,19190696.5280
659.3043,21548911.4665
659.3083,15181978.3358
659.3123,8054254.1858
659.3164,2400360.5696
659.3204,521087.0600
659.3244,155030.6574
659.3284,51900.4300
659.3324,39577.3671
659.3364,5089.7541
659.3404,30515.3266
659.3445,91487.6351
659.3485,170418.9416
659.3525,223765.1627
659.3565,220437.9095
659.3605,159040.0077
659.3645,113787.0523
659.3685,59034.8424
659.3726,49275.4409
659.3766,24500.9139
659.3806,24174.3593
659.3846,128540.4299
659.3886,254693.4126
659.3926,327202.6706
659.3967,288407.3611
659.4007,173043.0903
659.4047,52213.2073
659.4087,267.8991
659.4127,0.0000
659.4167,0.0000
659.4207,0.0000
659.4248,0.0000
659.4288,0.0000
659.4328,0.0000
659.4368,0.0000
659.4408,0.0000
659.4448,0.0000
659.4489,0.0000
659.4529,0.0000
659.4569,0.0000
659.4609,0.0000
659.4649,0.0000
659.4689,0.0000
659.4729,0.0000
659.4770,0.0000
659.4810,0.0000
659.4850,0.0000
659.4890,0.0000
659.4930,0.0000
659.4970,0.0000
659.5011,0.0000
659.5051,0.0000
659.5091,0.0000
659.5131,0.0000
659.5171,0.0000
659.5211,0.0000
659.5252,0.0000
659.5292,0.0000
659.5332,0.0000
659.5372,0.0000
659.5412,0.0000
659.5452,0.0000
659.5493,0.0000
659.5533,0.0000
659.5573,0.0000
659.5613,0.0000
659.5653,0.0000
659.5693,0.0000
659.5734,0.0000
659.5774,0.0000
659.5814,0.0000
659.5854,0.0000
659.5894,0.0000
659.5934,0.0000
659.5975,0.0000
659.6015,0.0000
659.6055,0.0000
659.6095,0.0000
659.6135,0.0000
659.6175,0.0000
659.6216,0.0000
659.6256,0.0000
659.6296,166.0652
659.6336,41524.1304
659.6376,84342.0110
659.6416,114867.5432
659.6457,110894.9070
659.6497,75613.8329
659.6537,34255.9865
659.6577,92.1355
659.6617,0.0000
659.6658,0.0000
659.6698,0.0000
659.6738,0.0000
659.6778,0.0000
659.6818,0.0000
659.6858,0.0000
659.6899,0.0000
659.6939,0.0000
659.6979,0.0000
659.7019,0.0000
659.7059,0.0000
659.7099,0.0000
659.7140,0.0000
659.7180,0.0000
659.7220,0.0000
659.7260,0.0000
659.7300,0.0000
659.7341,0.0000
659.7381,0.0000
659.7421,0.0000
659.7461,0.0000
659.7501,0.0000
659.7541,0.0000
659.7582,0.0000
659.7622,0.0000
659.7662,0.0000
659.7702,0.0000
659.7742,0.0000
659.7783,195.2634
659.7823,6137.7684
659.7863,16488.0675
659.7903,24594.8904
659.7943,24427.1902
659.7984,16986.6226
659.8024,8041.6463
659.8064,0.0000
659.8104,0.0000
659.8144,0.0000
659.8184,0.0000
659.8225,0.0000
659.8265,0.0000
659.8305,0.0000
659.8345,0.0000
659.8385,0.0000
659.8426,0.0000
659.8466,19621.3969
659.8506,42901.3635
659.8546,57669.8507
659.8586,46718.7947
659.8627,21805.9242
659.8667,22279.7260
659.8707,75937.5622
659.8747,119210.3381
659.8787,273207.2806
659.8828,957789.6607
659.8868,2908047.7467
659.8908,5265999.1671
659.8948,7190042.3831
659.8988,6100765.5401
659.9029,3668356.4369
659.9069,1362690.9603
659.9109,269031.2276
659.9149,6059.1389
659.9189,0.0000
659.9230,0.0000
659.9270,0.0000
659.9310,0.0000
659.9350,0.0000
659.9390,0.0000
659.9431,0.0000
659.9471,0.0000
659.9511,0.0000
659.9551,0.0000
659.9591,0.0000
659.9632,0.0000
659.9672,0.0000
659.9712,0.0000
659.9752,0.0000
659.9792,0.0000
659.9833,0.0000
659.9873,0.0000
659.9913,0.0000
659.9953,0.0000
659.9993,0.0000
660.0034,0.0000
660.0074,0.0000
660.0114,0.0000
660.0154,0.0000
660.0194,0.0000
660.0235,0.0000
660.0275,0.0000
660.0315,0.0000
660.0355,0.0000
660.0395,0.0000
660.0436,0.0000
660.0476,0.0000
660.0516,0.0000
660.0556,0.0000
660.0597,0.0000
660.0637,0.0000
660.0677,0.0000
660.0717,0.0000
660.0757,14046.8522
660.0798,23358.3338
660.0838,27652.8971
660.0878,24061.1852
660.0918,14535.5244
660.0958,70.1223
660.0999,0.0000
660.1039,0.0000
660.1079,0.0000
660.1119,0.0000
660.1160,0.0000
660.1200,0.0000
660.1240,0.0000
660.1280,15.5258
660.1320,6923.1572
660.1361,30332.1566
660.1401,55660.7227
660.1441,74808.3633
660.1481,63493.4894
660.1522,37315.0432
660.1562,9667.8021
660.1602,18760.8430
660.1642,26275.2279
660.1682,31676.9469
660.1723,29744.6729
660.1763,19847.4891
660.1803,8266.0248
660.1843,15.6753
660.1884,0.0000
660.1924,0.0000
660.1964,0.0000
660.2004,0.0000
660.2044,0.0000
660.2085,0.0000
660.2125,0.0000
660.2165,0.0000
660.2205,0.0000
660.2246,0.0000
660.2286,0.0000
660.2326,0.0000
660.2366,0.0000
660.2406,0.0000
660.2447,0.0000
660.2487,0.0000
660.2527,0.0000
660.2567,0.0000
660.2608,0.0000
660.2648,0.0000
660.2688,0.0000
660.2728,233.2621
660.2769,8875.2150
660.2809,40526.8927
660.2849,53126.0507
660.2889,263657.7414
660.2929,1320637.9804
660.2970,4907520.2327
660.3010,12550925.3639
660.3050,20758728.9041
660.3090,25000030.3949
660.3131,18782856.5296
660.3171,10718497.6477
660.3211,3562325.3202
660.3251,727125.1296
660.3292,42270.6060
660.3332,369.9676
660.3372,1053.7462
660.3412,51350.8962
660.3453,320366.4524
660.3493,885191.0406
660.3533,1622765.3309
660.3573,1610416.0775
660.3613,1113985.3786
660.3654,616056.7690
660.3694,308831.9052
660.3734,147807.4429
660.3774,81063.6939
660.3815,324526.4207
660.3855,1704717.2210
660.3895,4875710.6485
660.3935,8318560.5816
660.3976,10517033.5264
660.4016,8249528.5037
660.4056,4760873.9243
660.4096,1616088.2413
660.4137,325733.9116
660.4177,11769.6923
660.4217,0.0000
660.4257,0.0000
660.4298,212.1663
660.4338,8243.9604
660.4378,14988.0373
660.4418,18819.6556
660.4459,17049.4633
660.4499,11201.8426
660.4539,0.0000
660.4579,0.0000
660.4620,0.0000
660.4660,0.0000
660.4700,0.0000
660.4740,0.0000
660.4781,0.0000
660.4821,0.0000
660.4861,0.0000
660.4901,0.0000
660.4942,0.0000
660.4982,0.0000
660.5022,0.0000
660.5062,0.0000
660.5103,0.0000
660.5143,0.0000
660.5183,0.0000
660.5223,0.0000
660.5264,0.0000
660.5304,0.0000
660.5344,0.0000
660.5384,80.2777
660.5425,9016.4528
660.5465,17266.5997
660.5505,21609.4927
660.5545,18938.8153
660.5586,11216.4898
660.5626,0.0000
660.5666,0.0000
660.5706,0.0000
660.5747,0.0000
660.5787,0.0000
660.5827,0.0000
660.5867,0.0000
660.5908,0.0000
660.5948,0.0000
660.5988,0.0000
660.6029,0.0000
660.6069,0.0000
660.6109,0.0000
660.6149,8926.9970
660.6190,18265.6038
660.6230,22798.0194
660.6270,18728.4548
660.6310,9639.6542
660.6351,5619.0095
660.6391,54074.8018
660.6431,155384.6327
660.6471,248333.7675
660.6512,277156.8955
660.6552,211504.6393
660.6592,113507.7935
660.6632,15989.1215
660.6673,100.5181
660.6713,0.0000
660.6753,0.0000
660.6794,0.0000
660.6834,0.0000
660.6874,0.0000
660.6914,0.0000
660.6955,0.0000
660.6995,0.0000
660.7035,0.0000
660.7075,0.0000
660.7116,0.0000
660.7156,0.0000
660.7196,0.0000
660.7237,0.0000
660.7277,0.0000
660.7317,0.0000
660.7357,0.0000
660.7398,0.0000
660.7438,0.0000
660.7478,0.0000
660.7518,0.0000
660.7559,0.0000
660.7599,0.0000
660.7639,0.0000
660.7680,0.0000
660.7720,0.0000
660.7760,0.0000
660.7800,200.3424
660.7841,27690.9388
660.7881,45783.1526
660.7921,53444.3892
660.7962,45651.6972
660.8002,27494.9029
660.8042,104.1434
660.8082,0.0000
660.8123,0.0000
660.8163,0.0000
660.8203,0.0000
660.8243,0.0000
660.8284,0.0000
660.8324,0.0000
660.8364,0.0000
660.8405,0.0000
660.8445,0.0000
660.8485,34.6814
660.8525,27502.2750
660.8566,49777.4867
660.8606,69224.5354
660.8646,139210.2976
660.8687,203433.5652
660.8727,245517.5550
660.8767,234928.4721
660.8807,191537.7023
660.8848,464793.8819
660.8888,1808141.6594
660.8928,4408438.3035
660.8969,7093136.9009
660.9009,7989274.5308
660.9049,5712085.8009
660.9089,3048091.0188
660.9130,890311.5881
660.9170,129118.0149
660.9210,1303.7183
660.9251,0.0000
660.9291,0.0000
660.9331,0.0000
660.9372,0.0000
660.9412,0.0000
660.9452,0.0000
660.9492,0.0000
660.9533,0.0000
660.9573,0.0000
660.9613,0.0000
660.9654,0.0000
660.9694,0.0000
660.9734,0.0000
660.9774,0.0000
660.9815,0.0000
660.9855,0.0000
660.9895,0.0000
660.9936,0.0000
660.9976,0.0000
661.0016,0.0000
661.0057,0.0000
661.0097,0.0000
661.0137,0.0000
661.0177,0.0000
661.0218,258.5231
661.0258,17201.8670
661.0298,36125.9148
661.0339,48870.5476
661.0379,45732.9215
661.0419,28768.7938
661.0460,0.0000
661.0500,0.0000
661.0540,0.0000
661.0580,0.0000
661.0621,0.0000
661.0661,0.0000
661.0701,0.0000
661.0742,0.0000
661.0782,0.0000
661.0822,0.0000
661.0863,0.0000
661.0903,0.0000
661.0943,0.0000
661.0984,0.0000
661.1024,0.0000
661.1064,0.0000
661.1104,0.0000
661.1145,0.0000
661.1185,0.0000
661.1225,0.0000
661.1266,0.0000
661.1306,0.0000
661.1346,615.8141
661.1387,25872.5504
661.1427,178663.0476
661.1467,427507.2017
661.1508,630663.3535
661.1548,650051.9532
661.1588,452410.7947
661.1628,207176.1987
661.1669,30103.7232
661.1709,2712.7542
661.1749,0.0000
661.1790,74.5028
661.1830,9048.6771
661.1870,19042.6329
661.1911,24530.9010
661.1951,20537.1316
661.1991,10369.2775
661.2032,0.0000
661.2072,0.0000
661.2112,0.0000
661.2153,0.0000
661.2193,0.0000
661.2233,0.0000
661.2274,0.0000
661.2314,0.0000
661.2354,0.0000
661.2394,0.0000
661.2435,0.0000
661.2475,0.0000
661.2515,0.0000
661.2556,0.0000
661.2596,0.0000
661.2636,0.0000
661.2677,0.0000
661.2717,0.0000
661.2757,15.8476
661.2798,5134.4573
661.2838,30285.5977
661.2878,53344.7555
661.2919,119658.4715
661.2959,576101.1286
661.2999,2528404.5651
661.3040,8535553.3401
661.3080,19168744.4747
661.3120,30988418.1464
661.3161,35122753.7159
661.3201,25472215.8960
661.3241,14082269.9612
661.3282,4607871.8418
661.3322,962733.9782
661.3362,151916.7671
661.3403,13733.2422
661.3443,664.3978
661.3483,9618.2222
661.3524,63254.7880
661.3564,187032.3963
661.3604,298329.5436
661.3645,269733.9791
661.3685,219782.0991
661.3725,175191.4344
661.3766,138537.5008
661.3806,93752.1088
661.3846,83184.2164
661.3887,401880.8785
661.3927,1417113.3504
661.3967,2730645.5489
661.4008,3822853.2090
661.4048,3599733.5082
661.4088,2307290.3914
661.4129,1028463.5546
661.4169,229296.0185
661.4209,7420.2283
661.4250,92.2058
661.4290,0.0000
661.4330,0.0000
661.4371,0.0000
661.4411,0.0000
661.4451,0.0000
661.4492,0.0000
661.4532,0.0000
661.4572,0.0000
661.4613,0.0000
661.4653,0.0000
661.4693,0.0000
661.4734,0.0000
661.4774,0.0000
661.4814,0.0000
661.4855,0.0000
661.4895,0.0000
661.4935,0.0000
661.4976,0.0000
661.5016,0.0000
661.5056,0.0000
661.5097,0.0000
661.5137,0.0000
661.5177,0.0000
661.5218,0.0000
661.5258,0.0000
661.5298,0.0000
661.5339,0.0000
661.5379,0.0000
661.5420,0.0000
661.5460,0.0000
661.5500,0.0000
661.5541,0.0000
661.5581,0.0000
661.5621,0.0000
661.5662,0.0000
661.5702,0.0000
661.5742,0.0000
661.5783,0.0000
661.5823,0.0000
661.5863,0.0000
661.5904,0.0000
661.5944,0.0000
661.5984,0.0000
661.6025,0.0000
661.6065,0.0000
661.6105,0.0000
661.6146,0.0000
661.6186,0.0000
661.6227,14.2140
661.6267,14860.0685
661.6307,28092.1741
661.6348,35285.3812
661.6388,30542.6879
661.6428,39808.3516
661.6469,139202.7645
661.6509,302683.8400
661.6549,435171.3065
661.6590,381561.3041
661.6630,240853.6475
661.6670,96860.8489
661.6711,6175.6759
661.6751,1296.3201
661.6792,12244.0278
661.6832,26361.2582
661.6872,42407.9898
661.6913,37839.0921
661.6953,18139.5014
661.6993,7309.3783
661.7034,171.8214
661.7074,0.0000
661.7114,0.0000
661.7155,0.0000
661.7195,0.0000
661.7236,0.0000
661.7276,0.0000
661.7316,0.0000
661.7357,0.0000
661.7397,0.0000
661.7437,0.0000
661.7478,0.0000
661.7518,0.0000
661.7558,0.0000
661.7599,0.0000
661.7639,0.0000
661.7680,0.0000
661.7720,0.0000
661.7760,0.0000
661.7801,67.9442
661.7841,5110.1654
661.7881,22724.6131
661.7922,38436.8469
661.7962,58868.8490
661.8003,48704.8057
661.8043,25865.1032
661.8083,5848.0432
661.8124,0.0000
661.8164,0.0000
661.8204,0.0000
661.8245,0.0000
661.8285,0.0000
661.8325,0.0000
661.8366,0.0000
661.8406,0.0000
661.8447,104.3277
661.8487,14199.6945
661.8527,24556.8386
661.8568,57577.5424
661.8608,75496.0451
661.8649,73120.3912
661.8689,76689.4333
661.8729,77717.4346
661.8770,66188.5049
661.8810,57812.7864
661.8850,33602.4429
661.8891,3841.9206
661.8931,204172.2329
661.8972,674407.6533
661.9012,1115704.4319
661.9052,1306422.4074
661.9093,1063008.5980
661.9133,598168.2298
661.9173,135618.5056
661.9214,5783.8222
661.9254,0.0000
661.9295,0.0000
661.9335,0.0000
661.9375,0.0000
661.9416,0.0000
661.9456,0.0000
661.9497,0.0000
661.9537,13.5040
661.9577,14430.1470
661.9618,28547.2750
661.9658,35949.9838
661.9698,30459.6476
661.9739,16735.2501
661.9779,0.0000
661.9820,0.0000
661.9860,0.0000
661.9900,0.0000
661.9941,0.0000
661.9981,0.0000
662.0022,0.0000
662.0062,0.0000
662.0102,0.0000
662.0143,0.0000
662.0183,0.0000
662.0223,0.0000
662.0264,0.0000
662.0304,0.0000
662.0345,0.0000
662.0385,0.0000
662.0425,0.0000
662.0466,0.0000
662.0506,0.0000
662.0547,0.0000
662.0587,0.0000
662.0627,0.0000
662.0668,0.0000
662.0708,0.0000
662.0749,0.0000
662.0789,0.0000
662.0829,0.0000
662.0870,0.0000
662.0910,0.0000
662.0951,0.0000
662.0991,0.0000
662.1031,0.0000
662.1072,0.0000
662.1112,0.0000
662.1153,0.0000
662.1193,0.0000
662.1233,0.0000
662.1274,0.0000
662.1314,0.0000
662.1355,0.0000
662.1395,0.0000
662.1435,109.5811
662.1476,38834.1988
662.1516,86365.1125
662.1557,124082.7928
662.1597,123865.5922
662.1637,85130.1336
662.1678,34898.5371
662.1718,294.9601
662.1759,0.0000
662.1799,0.0000
662.1839,0.0000
662.1880,0.0000
662.1920,0.0000
662.1961,0.0000
662.2001,0.0000
662.2041,0.0000
662.2082,0.0000
662.2122,0.0000
662.2163,0.0000
662.2203,0.0000
662.2244,0.0000
662.2284,0.0000
662.2324,0.0000
662.2365,0.0000
662.2405,0.0000
662.2446,0.0000
662.2486,0.0000
662.2526,0.0000
662.2567,0.0000
