658.4258,0.0000
658.4298,0.0000
658.4338,0.0000
658.4378,0.0000
658.4418,0.0000
658.4459,0.0000
658.4499,0.0000
658.4539,0.0000
658.4579,0.0000
658.4619,0.0000
658.4659,0.0000
658.4699,0.0000
658.4739,0.0000
658.4779,0.0000
658.4819,0.0000
658.4859,0.0000
658.4899,0.0000
658.4939,0.0000
658.4979,0.0000
658.5019,0.0000
658.5060,0.0000
658.5100,0.0000
658.5140,0.0000
658.5180,0.0000
658.5220,0.0000
658.5260,0.0000
658.5300,0.0000
658.5340,0.0000
658.5380,0.0000
658.5420,0.0000
658.5460,0.0000
658.5500,0.0000
658.5540,0.0000
658.5581,0.0000
658.5621,0.0000
658.5661,0.0000
658.5701,0.0000
658.5741,0.0000
658.5781,0.0000
658.5821,0.0000
658.5861,0.0000
658.5901,0.0000
658.5941,0.0000
658.5981,0.0000
658.6021,0.0000
658.6061,0.0000
658.6102,0.0000
658.6142,0.0000
658.6182,0.0000
658.6222,0.0000
658.6262,0.0000
658.6302,0.0000
658.6342,0.0000
658.6382,0.0000
658.6422,0.0000
658.6462,0.0000
658.6502,0.0000
658.6542,0.0000
658.6583,0.0000
658.6623,0.0000
658.6663,0.0000
658.6703,0.0000
658.6743,0.0000
658.6783,0.0000
658.6823,0.0000
658.6863,0.0000
658.6903,0.0000
658.6943,0.0000
658.6983,0.0000
658.7023,0.0000
658.7064,0.0000
658.7104,0.0000
658.7144,0.0000
658.7184,0.0000
658.7224,0.0000
658.7264,0.0000
658.7304,0.0000
658.7344,0.0000
658.7384,0.0000
658.7424,0.0000
658.7464,0.0000
658.7505,0.0000
658.7545,0.0000
658.7585,0.0000
658.7625,0.0000
658.7665,0.0000
658.7705,0.0000
658.7745,0.0000
658.7785,0.0000
658.7825,0.0000
658.7865,0.0000
658.7905,0.0000
658.7946,0.0000
658.7986,0.0000
658.8026,0.0000
658.8066,0.0000
658.8106,0.0000
658.8146,0.0000
658.8186,0.0000
658.8226,0.0000
658.8266,0.0000
658.8306,0.0000
658.8347,0.0000
658.8387,0.0000
658.8427,0.0000
658.8467,0.0000
658.8507,0.0000
658.8547,0.0000
658.8587,0.0000
658.8627,0.0000
658.8667,0.0000
658.8707,0.0000
658.8748,0.0000
658.8788,19424.2000
658.8828,65780.0255
658.8868,111125.8796
658.8908,150824.1150
658.8948,126785.2338
658.8988,74057.8711
658.9028,19668.3519
658.9068,1629.2646
658.9109,0.0000
658.9149,0.0000
658.9189,0.0000
658.9229,0.0000
658.9269,0.0000
658.9309,0.0000
658.9349,0.0000
658.9389,0.0000
658.9429,0.0000
658.9470,0.0000
658.9510,0.0000
658.9550,0.0000
658.9590,0.0000
658.9630,0.0000
658.9670,0.0000
658.9710,0.0000
658.9750,0.0000
658.9790,0.0000
658.9831,0.0000
658.9871,0.0000
658.9911,0.0000
658.9951,0.0000
658.9991,0.0000
659.0031,0.0000
659.0071,0.0000
659.0111,0.0000
659.0151,0.0000
659.0192,0.0000
659.0232,0.0000
659.0272,0.0000
659.0312,0.0000
659.0352,0.0000
659.0392,0.0000
659.0432,0.0000
659.0472,0.0000
659.0513,0.0000
659.0553,0.0000
659.0593,0.0000
659.0633,0.0000
659.0673,0.0000
659.0713,0.0000
659.0753,0.0000
659.0793,0.0000
659.0833,0.0000
659.0874,0.0000
659.0914,0.0000
659.0954,0.0000
659.0994,0.0000
659.1034,0.0000
659.1074,0.0000
659.1114,0.0000
659.1154,0.0000
659.1195,0.0000
659.1235,0.0000
659.1275,0.0000
659.1315,13906.4128
659.1355,33438.5712
659.1395,49822.6799
659.1435,51280.2942
659.1475,36523.3993
659.1516,16721.5613
659.1556,2163.2473
659.1596,0.0000
659.1636,0.0000
659.1676,0.0000
659.1716,0.0000
659.1756,0.0000
659.1797,0.0000
659.1837,0.0000
659.1877,0.0000
659.1917,0.0000
659.1957,0.0000
659.1997,0.0000
659.2037,0.0000
659.2077,0.0000
659.2118,0.0000
659.2158,0.0000
659.2198,0.0000
659.2238,0.0000
659.2278,0.0000
659.2318,0.0000
659.2358,0.0000
659.2399,0.0000
659.2439,0.0000
659.2479,0.0000
659.2519,0.0000
659.2559,0.0000
659.2599,0.0000
659.2639,0.0000
659.2680,0.0000
659.2720,0.0000
659.2760,0.0000
659.2800,0.0000
659.2840,1531.9965
659.2880,54290.3547
659.2920,215090.8182
659.2961,474892.5552
659.3001,760905.6814
659.3041,835454.9318
659.3081,614979.3295
659.3121,323957.6097
659.3161,109962.7440
659.3201,14067.5904
659.3242,0.0000
659.3282,0.0000
659.3322,0.0000
659.3362,0.0000
659.3402,0.0000
659.3442,0.0000
659.3482,0.0000
659.3523,0.0000
659.3563,0.0000
659.3603,0.0000
659.3643,0.0000
659.3683,0.0000
659.3723,73.6837
659.3763,16783.5607
659.3804,82847.6563
659.3844,226335.0119
659.3884,393815.3156
659.3924,499893.0165
659.3964,394960.0934
659.4004,230571.0090
659.4044,74917.0270
659.4085,6691.3524
659.4125,0.0000
659.4165,0.0000
659.4205,0.0000
659.4245,0.0000
659.4285,0.0000
659.4326,0.0000
659.4366,0.0000
659.4406,0.0000
659.4446,0.0000
659.4486,0.0000
659.4526,0.0000
659.4566,0.0000
659.4607,0.0000
659.4647,0.0000
659.4687,0.0000
659.4727,0.0000
659.4767,0.0000
659.4807,0.0000
659.4848,0.0000
659.4888,0.0000
659.4928,0.0000
659.4968,0.0000
659.5008,0.0000
659.5048,0.0000
659.5089,0.0000
659.5129,0.0000
659.5169,0.0000
659.5209,0.0000
659.5249,0.0000
659.5289,0.0000
659.5330,0.0000
659.5370,0.0000
659.5410,0.0000
659.5450,0.0000
659.5490,0.0000
659.5530,0.0000
659.5571,0.0000
659.5611,0.0000
659.5651,0.0000
659.5691,0.0000
659.5731,0.0000
659.5771,0.0000
659.5812,0.0000
659.5852,0.0000
659.5892,0.0000
659.5932,0.0000
659.5972,0.0000
659.6012,0.0000
659.6053,0.0000
659.6093,0.0000
659.6133,0.0000
659.6173,0.0000
659.6213,0.0000
659.6253,0.0000
659.6294,8314.5012
659.6334,58671.1368
659.6374,116090.0357
659.6414,156509.6191
659.6454,139578.6590
659.6494,87406.4172
659.6535,21665.9731
659.6575,1659.4811
659.6615,0.0000
659.6655,0.0000
659.6695,0.0000
659.6736,0.0000
659.6776,0.0000
659.6816,0.0000
659.6856,0.0000
659.6896,0.0000
659.6936,0.0000
659.6977,0.0000
659.7017,0.0000
659.7057,0.0000
659.7097,0.0000
659.7137,0.0000
659.7177,0.0000
659.7218,0.0000
659.7258,0.0000
659.7298,0.0000
659.7338,0.0000
659.7378,0.0000
659.7419,0.0000
659.7459,0.0000
659.7499,0.0000
659.7539,0.0000
659.7579,0.0000
659.7619,0.0000
659.7660,0.0000
659.7700,0.0000
659.7740,0.0000
659.7780,0.0000
659.7820,0.0000
659.7861,0.0000
659.7901,0.0000
659.7941,0.0000
659.7981,0.0000
659.8021,0.0000
659.8062,0.0000
659.8102,0.0000
659.8142,0.0000
659.8182,0.0000
659.8222,0.0000
659.8262,0.0000
659.8303,0.0000
659.8343,0.0000
659.8383,0.0000
659.8423,0.0000
659.8463,12776.5683
659.8504,26898.7390
659.8544,35992.6552
659.8584,34520.5002
659.8624,23990.2849
659.8664,3038.2211
659.8705,0.0000
659.8745,0.0000
659.8785,0.0000
659.8825,11899.1940
659.8865,35577.3584
659.8906,71395.1186
659.8946,115214.9273
659.8986,88680.9589
659.9026,49773.6025
659.9066,20470.9032
659.9107,2332.0572
659.9147,0.0000
659.9187,0.0000
659.9227,0.0000
659.9267,0.0000
659.9308,0.0000
659.9348,0.0000
659.9388,0.0000
659.9428,0.0000
659.9468,0.0000
659.9509,0.0000
659.9549,0.0000
659.9589,0.0000
659.9629,0.0000
659.9669,0.0000
659.9710,0.0000
659.9750,0.0000
659.9790,0.0000
659.9830,0.0000
659.9870,0.0000
659.9911,0.0000
659.9951,0.0000
659.9991,0.0000
660.0031,0.0000
660.0071,0.0000
660.0112,0.0000
660.0152,0.0000
660.0192,0.0000
660.0232,0.0000
660.0272,0.0000
660.0313,0.0000
660.0353,0.0000
660.0393,0.0000
660.0433,0.0000
660.0474,0.0000
660.0514,0.0000
660.0554,0.0000
660.0594,0.0000
660.0634,0.0000
660.0675,0.0000
660.0715,0.0000
660.0755,0.0000
660.0795,0.0000
660.0835,0.0000
660.0876,0.0000
660.0916,0.0000
660.0956,0.0000
660.0996,0.0000
660.1037,0.0000
660.1077,0.0000
660.1117,0.0000
660.1157,0.0000
660.1197,0.0000
660.1238,0.0000
660.1278,0.0000
660.1318,12075.2889
660.1358,24009.1933
660.1398,53124.4666
660.1439,71353.6740
660.1479,72830.1356
660.1519,57029.8994
660.1559,24127.3423
660.1600,2466.3612
660.1640,0.0000
660.1680,0.0000
660.1720,0.0000
660.1760,0.0000
660.1801,0.0000
660.1841,0.0000
660.1881,0.0000
660.1921,0.0000
660.1962,0.0000
660.2002,0.0000
660.2042,0.0000
660.2082,0.0000
660.2122,0.0000
660.2163,0.0000
660.2203,0.0000
660.2243,0.0000
660.2283,0.0000
660.2324,0.0000
660.2364,0.0000
660.2404,0.0000
660.2444,0.0000
660.2485,0.0000
660.2525,0.0000
660.2565,0.0000
660.2605,0.0000
660.2645,0.0000
660.2686,0.0000
660.2726,0.0000
660.2766,0.0000
660.2806,0.0000
660.2847,0.0000
660.2887,0.0000
660.2927,37082.2395
660.2967,201527.8983
660.3008,460310.9775
660.3048,725775.9650
660.3088,777757.9111
660.3128,552345.9976
660.3168,285198.8139
660.3209,88125.7618
660.3249,14771.7352
660.3289,272.0392
660.3329,0.0000
660.3370,0.0000
660.3410,0.0000
660.3450,61575.4448
660.3490,160147.1869
660.3531,272910.7642
660.3571,326014.8042
660.3611,268188.8887
660.3651,153112.8173
660.3692,37180.8549
660.3732,2756.4912
660.3772,0.0000
660.3812,0.0000
660.3853,14872.2187
660.3893,69369.9100
660.3933,133953.0494
660.3973,186648.8543
660.4014,152177.3190
660.4054,79868.9119
660.4094,24344.5873
660.4134,2388.7509
660.4174,0.0000
660.4215,0.0000
660.4255,0.0000
660.4295,0.0000
660.4335,0.0000
660.4376,0.0000
660.4416,0.0000
660.4456,0.0000
660.4496,0.0000
660.4537,0.0000
660.4577,0.0000
660.4617,0.0000
660.4657,0.0000
660.4698,0.0000
660.4738,0.0000
660.4778,0.0000
660.4818,0.0000
660.4859,0.0000
660.4899,0.0000
660.4939,0.0000
660.4979,0.0000
660.5020,0.0000
660.5060,0.0000
660.5100,0.0000
660.5140,0.0000
660.5181,0.0000
660.5221,0.0000
660.5261,0.0000
660.5301,0.0000
660.5342,0.0000
660.5382,0.0000
660.5422,0.0000
660.5463,0.0000
660.5503,0.0000
660.5543,0.0000
660.5583,0.0000
660.5624,0.0000
660.5664,0.0000
660.5704,0.0000
660.5744,0.0000
660.5785,0.0000
660.5825,0.0000
660.5865,0.0000
660.5905,0.0000
660.5946,0.0000
660.5986,0.0000
660.6026,0.0000
660.6066,0.0000
660.6107,0.0000
660.6147,0.0000
660.6187,0.0000
660.6227,0.0000
660.6268,0.0000
660.6308,0.0000
660.6348,0.0000
660.6389,18904.7850
660.6429,39064.1074
660.6469,52639.1891
660.6509,51369.5734
660.6550,36477.8743
660.6590,18247.0844
660.6630,2261.4735
660.6670,0.0000
660.6711,0.0000
660.6751,0.0000
660.6791,0.0000
660.6831,0.0000
660.6872,0.0000
660.6912,0.0000
660.6952,0.0000
660.6993,0.0000
660.7033,0.0000
660.7073,0.0000
660.7113,0.0000
660.7154,0.0000
660.7194,0.0000
660.7234,0.0000
660.7274,0.0000
660.7315,0.0000
660.7355,0.0000
660.7395,0.0000
660.7436,0.0000
660.7476,0.0000
660.7516,0.0000
660.7556,0.0000
660.7597,0.0000
660.7637,0.0000
660.7677,0.0000
660.7717,0.0000
660.7758,0.0000
660.7798,0.0000
660.7838,0.0000
660.7879,0.0000
660.7919,0.0000
660.7959,0.0000
660.7999,0.0000
660.8040,0.0000
660.8080,0.0000
660.8120,0.0000
660.8161,0.0000
660.8201,0.0000
660.8241,0.0000
660.8281,0.0000
660.8322,0.0000
660.8362,0.0000
660.8402,0.0000
660.8443,0.0000
660.8483,0.0000
660.8523,50554.2005
660.8563,106808.9003
660.8604,141686.5128
660.8644,130910.1889
660.8684,83574.9528
660.8725,30324.0542
660.8765,3433.0060
660.8805,0.0000
660.8845,0.0000
660.8886,11569.4981
660.8926,26893.9240
660.8966,42331.5068
660.9007,49392.2246
660.9047,44267.2501
660.9087,31135.9104
660.9127,17117.6049
660.9168,2062.7022
660.9208,0.0000
660.9248,0.0000
660.9289,0.0000
660.9329,0.0000
660.9369,0.0000
660.9409,0.0000
660.9450,0.0000
660.9490,0.0000
660.9530,0.0000
660.9571,0.0000
660.9611,0.0000
660.9651,0.0000
660.9691,0.0000
660.9732,0.0000
660.9772,0.0000
660.9812,0.0000
660.9853,0.0000
660.9893,0.0000
660.9933,0.0000
660.9974,0.0000
661.0014,0.0000
661.0054,0.0000
661.0094,0.0000
661.0135,0.0000
661.0175,0.0000
661.0215,0.0000
661.0256,0.0000
661.0296,0.0000
661.0336,0.0000
661.0377,0.0000
661.0417,0.0000
661.0457,0.0000
661.0497,0.0000
661.0538,0.0000
661.0578,0.0000
661.0618,0.0000
661.0659,0.0000
661.0699,0.0000
661.0739,0.0000
661.0780,0.0000
661.0820,0.0000
661.0860,0.0000
661.0901,0.0000
661.0941,0.0000
661.0981,0.0000
661.1021,0.0000
661.1062,0.0000
661.1102,0.0000
661.1142,0.0000
661.1183,0.0000
661.1223,0.0000
661.1263,0.0000
661.1304,0.0000
661.1344,0.0000
661.1384,0.0000
661.1425,20439.4943
661.1465,70821.6346
661.1505,116284.5834
661.1545,125318.2721
661.1586,88659.2175
661.1626,41692.3480
661.1666,4726.3505
661.1707,0.0000
661.1747,0.0000
661.1787,0.0000
661.1828,0.0000
661.1868,0.0000
661.1908,0.0000
661.1949,0.0000
661.1989,0.0000
661.2029,0.0000
661.2070,0.0000
661.2110,0.0000
661.2150,0.0000
661.2191,0.0000
661.2231,0.0000
661.2271,0.0000
661.2311,0.0000
661.2352,0.0000
661.2392,0.0000
661.2432,0.0000
661.2473,0.0000
661.2513,0.0000
661.2553,0.0000
661.2594,0.0000
661.2634,0.0000
661.2674,0.0000
661.2715,0.0000
661.2755,0.0000
661.2795,0.0000
661.2836,0.0000
661.2876,0.0000
661.2916,0.0000
661.2957,19104.9479
661.2997,124172.6132
661.3037,413624.6085
661.3078,901933.1985
661.3118,1469171.7813
661.3158,1720772.7452
661.3199,1358172.8531
661.3239,770785.2082
661.3279,283620.1828
661.3320,44029.4360
661.3360,256.5470
661.3400,0.0000
661.3441,0.0000
661.3481,0.0000
661.3521,10256.7884
661.3562,35700.6593
661.3602,61269.1657
661.3642,63944.1348
661.3683,33790.8252
661.3723,16177.2063
661.3763,1898.2438
661.3804,0.0000
661.3844,0.0000
661.3884,0.0000
661.3925,48834.4873
661.3965,138451.4517
661.4005,224426.3341
661.4046,261513.4229
661.4086,211209.1759
661.4126,114779.9218
661.4167,39520.6561
661.4207,3974.8599
661.4247,0.0000
661.4288,0.0000
661.4328,0.0000
661.4368,0.0000
661.4409,0.0000
661.4449,0.0000
661.4489,0.0000
661.4530,0.0000
661.4570,0.0000
661.4610,0.0000
661.4651,0.0000
661.4691,0.0000
661.4731,0.0000
661.4772,0.0000
661.4812,0.0000
661.4852,0.0000
661.4893,0.0000
661.4933,0.0000
661.4973,0.0000
661.5014,0.0000
661.5054,0.0000
661.5094,0.0000
661.5135,0.0000
661.5175,0.0000
661.5215,0.0000
661.5256,0.0000
661.5296,0.0000
661.5336,0.0000
661.5377,17735.6698
661.5417,31569.0287
661.5457,37110.9703
661.5498,31378.0985
661.5538,18321.7833
661.5579,2365.3245
661.5619,0.0000
661.5659,0.0000
661.5700,0.0000
661.5740,0.0000
661.5780,0.0000
661.5821,0.0000
661.5861,0.0000
661.5901,0.0000
661.5942,0.0000
661.5982,0.0000
661.6022,10319.7206
661.6063,23895.2578
661.6103,34797.6983
661.6143,36225.0983
661.6184,27213.1157
661.6224,13833.4148
661.6265,1861.3332
661.6305,0.0000
661.6345,0.0000
661.6386,0.0000
661.6426,13666.7832
661.6466,37803.8610
661.6507,89265.7966
661.6547,144521.4854
661.6587,121697.2205
661.6628,74667.9492
661.6668,36409.0347
661.6708,4248.3879
661.6749,0.0000
661.6789,0.0000
661.6830,0.0000
661.6870,0.0000
661.6910,0.0000
661.6951,0.0000
661.6991,0.0000
661.7031,0.0000
661.7072,0.0000
661.7112,0.0000
661.7152,0.0000
661.7193,0.0000
661.7233,0.0000
661.7274,0.0000
661.7314,0.0000
661.7354,0.0000
661.7395,0.0000
661.7435,0.0000
661.7475,0.0000
661.7516,0.0000
661.7556,0.0000
661.7596,0.0000
661.7637,0.0000
661.7677,0.0000
661.7718,0.0000
661.7758,0.0000
661.7798,0.0000
661.7839,0.0000
661.7879,0.0000
661.7919,0.0000
661.7960,0.0000
661.8000,0.0000
661.8041,0.0000
661.8081,0.0000
661.8121,0.0000
661.8162,0.0000
661.8202,0.0000
661.8242,0.0000
661.8283,0.0000
661.8323,0.0000
661.8363,0.0000
661.8404,0.0000
661.8444,0.0000
661.8485,0.0000
661.8525,0.0000
661.8565,0.0000
661.8606,0.0000
661.8646,0.0000
661.8686,0.0000
661.8727,0.0000
661.8767,0.0000
661.8808,0.0000
661.8848,0.0000
661.8888,0.0000
661.8929,0.0000
661.8969,55748.7198
661.9010,124431.8284
661.9050,178695.0182
661.9090,184487.6446
661.9131,137662.9024
661.9171,70691.3853
661.9211,8565.7288
661.9252,0.0000
661.9292,0.0000
661.9333,0.0000
661.9373,0.0000
661.9413,0.0000
661.9454,0.0000
661.9494,0.0000
661.9535,0.0000
661.9575,0.0000
661.9615,0.0000
661.9656,0.0000
661.9696,0.0000
661.9736,0.0000
661.9777,0.0000
661.9817,0.0000
661.9858,0.0000
661.9898,0.0000
661.9938,0.0000
661.9979,0.0000
662.0019,0.0000
662.0060,0.0000
662.0100,0.0000
662.0140,0.0000
662.0181,0.0000
662.0221,0.0000
662.0262,0.0000
662.0302,0.0000
662.0342,0.0000
662.0383,0.0000
662.0423,0.0000
662.0463,0.0000
662.0504,0.0000
662.0544,0.0000
662.0585,0.0000
662.0625,0.0000
662.0665,0.0000
662.0706,0.0000
662.0746,0.0000
662.0787,0.0000
662.0827,0.0000
662.0867,0.0000
662.0908,0.0000
662.0948,0.0000
662.0989,0.0000
662.1029,0.0000
662.1069,0.0000
662.1110,0.0000
662.1150,0.0000
662.1191,0.0000
662.1231,0.0000
662.1271,0.0000
662.1312,0.0000
662.1352,0.0000
662.1393,0.0000
662.1433,5593.7889
662.1473,33615.9322
662.1514,86782.5914
662.1554,156395.9654
662.1595,194449.4018
662.1635,148251.8768
662.1675,72242.2638
662.1716,26418.9675
662.1756,2721.9871
662.1797,0.0000
662.1837,0.0000
662.1877,0.0000
662.1918,0.0000
662.1958,0.0000
662.1999,0.0000
662.2039,0.0000
662.2080,0.0000
662.2120,0.0000
662.2160,0.0000
662.2201,0.0000
662.2241,0.0000
662.2282,0.0000
662.2322,0.0000
662.2362,0.0000
662.2403,0.0000
662.2443,0.0000
662.2484,0.0000
662.2524,0.0000
662.2564,0.0000
662.2605,0.0000
662.2645,0.0000
662.2686,0.0000
662.2726,0.0000
662.2767,0.0000
662.2807,0.0000
662.2847,5410.9427
662.2888,16768.5036
662.2928,21576.8975
662.2969,18351.4818
662.3009,40414.9756
662.3049,153913.4117
662.3090,546521.6148
662.3130,1332579.2169
662.3171,2269654.2176
662.3211,2765212.3163
662.3252,2199212.2120
662.3292,1302633.6705
662.3332,492007.9383
662.3373,113999.4657
662.3413,12118.2209
662.3454,0.0000
662.3494,0.0000
662.3534,0.0000
662.3575,0.0000
662.3615,0.0000
662.3656,0.0000
662.3696,0.0000
662.3737,0.0000
662.3777,0.0000
662.3817,0.0000
662.3858,0.0000
662.3898,0.0000
