657.5019,30637.0374
657.5059,25958.7973
657.5099,15312.2024
657.5139,5514.9013
657.5179,0.0000
657.5219,0.0000
657.5259,0.0000
657.5299,0.0000
657.5339,0.0000
657.5379,1892.2734
657.5419,16576.3505
657.5459,22087.1023
657.5499,21594.7961
657.5539,15380.8197
657.5579,7058.9471
657.5619,0.0000
657.5659,0.0000
657.5699,0.0000
657.5739,0.0000
657.5779,0.0000
657.5819,0.0000
657.5859,0.0000
657.5899,0.0000
657.5939,0.0000
657.5979,0.0000
657.6019,0.0000
657.6059,0.0000
657.6099,0.0000
657.6139,0.0000
657.6179,0.0000
657.6219,0.0000
657.6259,2208.3046
657.6299,18254.1850
657.6339,28297.7364
657.6379,31891.3287
657.6419,26677.9940
657.6459,15307.4083
657.6499,0.0000
657.6539,0.0000
657.6579,0.0000
657.6619,0.0000
657.6659,0.0000
657.6699,0.0000
657.6739,0.0000
657.6779,0.0000
657.6819,0.0000
657.6859,0.0000
657.6899,0.0000
657.6939,0.0000
657.6979,0.0000
657.7019,0.0000
657.7059,0.0000
657.7099,0.0000
657.7139,0.0000
657.7179,0.0000
657.7219,0.0000
657.7259,0.0000
657.7299,0.0000
657.7339,0.0000
657.7379,0.0000
657.7419,0.0000
657.7459,0.0000
657.7499,0.0000
657.7539,0.0000
657.7579,0.0000
657.7619,0.0000
657.7659,0.0000
657.7699,3148.3506
657.7739,38510.5959
657.7779,123980.0792
657.7819,187198.9777
657.7859,196207.2003
657.7899,144815.6051
657.7939,66297.8849
657.7979,10412.3872
657.8019,24611.7075
657.8059,57167.2190
657.8099,85876.2317
657.8139,87288.9082
657.8179,56786.2092
657.8219,21333.5388
657.8259,0.0000
657.8299,0.0000
657.8339,0.0000
657.8379,1697.2357
657.8419,14795.6043
657.8459,28047.7077
657.8499,47147.1534
657.8539,58892.4255
657.8579,57474.6934
657.8619,37506.5581
657.8659,24983.3657
657.8699,10287.6586
657.8739,1589.2963
657.8779,16562.5651
657.8819,39793.2252
657.8859,53989.0497
657.8899,53733.8591
657.8939,38656.8281
657.8979,18047.9480
657.9019,0.0000
657.9059,0.0000
657.9099,0.0000
657.9139,0.0000
657.9179,0.0000
657.9219,0.0000
657.9259,0.0000
657.9299,0.0000
657.9339,0.0000
657.9379,0.0000
657.9419,0.0000
657.9459,0.0000
657.9499,1313.6431
657.9539,12587.3250
657.9579,19740.1316
657.9619,21971.9358
657.9659,17654.9951
657.9699,9310.4723
657.9739,0.0000
657.9779,0.0000
657.9819,0.0000
657.9859,0.0000
657.9899,0.0000
657.9940,0.0000
657.9980,0.0000
658.0020,0.0000
658.0060,0.0000
658.0100,0.0000
658.0140,0.0000
658.0180,0.0000
658.0220,0.0000
658.0260,0.0000
658.0300,0.0000
658.0340,0.0000
658.0380,0.0000
658.0420,0.0000
658.0460,0.0000
658.0500,1570.1125
658.0540,15328.6880
658.0580,27871.2195
658.0620,32813.6841
658.0660,26026.9727
658.0700,12538.3984
658.0740,0.0000
658.0780,0.0000
658.0820,0.0000
658.0860,0.0000
658.0900,0.0000
658.0940,0.0000
658.0980,0.0000
658.1020,0.0000
658.1060,0.0000
658.1100,0.0000
658.1140,0.0000
658.1180,0.0000
658.1220,0.0000
658.1260,0.0000
658.1301,0.0000
658.1341,0.0000
658.1381,0.0000
658.1421,0.0000
658.1461,0.0000
658.1501,0.0000
658.1541,1034.7775
658.1581,11216.1430
658.1621,21608.0776
658.1661,28731.8894
658.1701,26949.3037
658.1741,16303.3127
658.1781,0.0000
658.1821,0.0000
658.1861,0.0000
658.1901,0.0000
658.1941,0.0000
658.1981,0.0000
658.2021,0.0000
658.2061,0.0000
658.2101,0.0000
658.2141,0.0000
658.2181,0.0000
658.2221,0.0000
658.2261,0.0000
658.2302,0.0000
658.2342,0.0000
658.2382,0.0000
658.2422,0.0000
658.2462,0.0000
658.2502,0.0000
658.2542,0.0000
658.2582,0.0000
658.2622,0.0000
658.2662,0.0000
658.2702,4399.5861
658.2742,63800.5610
658.2782,291615.1695
658.2822,534272.4292
658.2862,690326.5921
658.2902,581308.4741
658.2942,334039.1501
658.2982,108944.5540
658.3022,0.0000
658.3062,0.0000
658.3103,0.0000
658.3143,0.0000
658.3183,0.0000
658.3223,0.0000
658.3263,0.0000
658.3303,0.0000
658.3343,1565.4887
658.3383,15945.5210
658.3423,28033.5171
658.3463,53446.4908
658.3503,80527.4117
658.3543,89210.8157
658.3583,78388.5764
658.3623,52871.1033
658.3663,21481.3379
658.3703,0.0000
658.3743,6092.0492
658.3783,69983.2044
658.3824,173057.5298
658.3864,273217.6947
658.3904,300409.1340
658.3944,207660.7624
658.3984,103231.9554
658.4024,20663.2566
658.4064,0.0000
658.4104,0.0000
658.4144,0.0000
658.4184,1644.2717
658.4224,15682.9002
658.4264,25237.3897
658.4304,29261.0103
658.4344,24193.1461
658.4384,12844.3689
658.4424,0.0000
658.4464,0.0000
658.4505,0.0000
658.4545,0.0000
658.4585,0.0000
658.4625,0.0000
658.4665,0.0000
658.4705,0.0000
658.4745,0.0000
658.4785,0.0000
658.4825,0.0000
658.4865,0.0000
658.4905,0.0000
658.4945,0.0000
658.4985,0.0000
658.5025,0.0000
658.5066,0.0000
658.5106,0.0000
658.5146,0.0000
658.5186,0.0000
658.5226,0.0000
658.5266,0.0000
658.5306,0.0000
658.5346,0.0000
658.5386,0.0000
658.5426,0.0000
658.5466,0.0000
658.5506,0.0000
658.5546,0.0000
658.5586,0.0000
658.5627,0.0000
658.5667,0.0000
658.5707,0.0000
658.5747,0.0000
658.5787,1743.0869
658.5827,16125.2466
658.5867,23797.2006
658.5907,25145.5370
658.5947,19420.5478
658.5987,10071.0647
658.6027,0.0000
658.6067,0.0000
658.6107,0.0000
658.6148,0.0000
658.6188,0.0000
658.6228,0.0000
658.6268,0.0000
658.6308,0.0000
658.6348,0.0000
658.6388,0.0000
658.6428,0.0000
658.6468,0.0000
658.6508,0.0000
658.6548,0.0000
658.6588,0.0000
658.6629,0.0000
658.6669,0.0000
658.6709,0.0000
658.6749,0.0000
658.6789,0.0000
658.6829,0.0000
658.6869,0.0000
658.6909,0.0000
658.6949,0.0000
658.6989,0.0000
658.7029,0.0000
658.7069,0.0000
658.7110,0.0000
658.7150,0.0000
658.7190,0.0000
658.7230,0.0000
658.7270,0.0000
658.7310,0.0000
658.7350,0.0000
658.7390,0.0000
658.7430,0.0000
658.7470,0.0000
658.7510,0.0000
658.7551,0.0000
658.7591,0.0000
658.7631,0.0000
658.7671,0.0000
658.7711,2453.2585
658.7751,30788.0644
658.7791,127979.6532
658.7831,249863.2185
658.7871,340934.2620
658.7911,312439.7248
658.7952,203084.8804
658.7992,82809.8891
658.8032,9294.1433
658.8072,0.0000
658.8112,0.0000
658.8152,0.0000
658.8192,0.0000
658.8232,0.0000
658.8272,0.0000
658.8312,0.0000
658.8352,0.0000
658.8393,0.0000
658.8433,0.0000
658.8473,1498.3978
658.8513,13267.0294
658.8553,25080.9151
658.8593,32227.8239
658.8633,39793.1308
658.8673,41234.5192
658.8713,33957.0188
658.8754,29031.9626
658.8794,40975.6596
658.8834,192042.4969
658.8874,369496.9988
658.8914,487033.3124
658.8954,470930.0114
658.8994,310586.2758
658.9034,114617.9205
658.9074,10292.6617
658.9114,0.0000
658.9155,0.0000
658.9195,0.0000
658.9235,0.0000
658.9275,0.0000
658.9315,1267.2824
658.9355,10380.1149
658.9395,21241.2976
658.9435,30682.0118
658.9475,31379.9858
658.9516,22450.0367
658.9556,9830.3461
658.9596,0.0000
658.9636,0.0000
658.9676,0.0000
658.9716,0.0000
658.9756,0.0000
658.9796,0.0000
658.9836,0.0000
658.9877,0.0000
658.9917,0.0000
658.9957,0.0000
658.9997,0.0000
659.0037,0.0000
659.0077,888.7618
659.0117,8635.6245
659.0157,18665.4591
659.0197,33953.0764
659.0238,36014.0924
659.0278,23335.7435
659.0318,10799.7211
659.0358,4184.7951
659.0398,0.0000
659.0438,0.0000
659.0478,0.0000
659.0518,1868.7708
659.0559,17060.9277
659.0599,23337.4132
659.0639,23416.3917
659.0679,16842.7979
659.0719,7759.0757
659.0759,0.0000
659.0799,0.0000
659.0839,0.0000
659.0880,0.0000
659.0920,0.0000
659.0960,0.0000
659.1000,0.0000
659.1040,0.0000
659.1080,0.0000
659.1120,0.0000
659.1160,0.0000
659.1201,0.0000
659.1241,0.0000
659.1281,2554.3101
659.1321,28528.5955
659.1361,77908.2583
659.1401,114776.8556
659.1441,120131.6652
659.1481,88871.6746
659.1522,35599.5724
659.1562,0.0000
659.1602,0.0000
659.1642,0.0000
659.1682,0.0000
659.1722,0.0000
659.1762,0.0000
659.1802,1925.7319
659.1843,15964.2319
659.1883,25312.0453
659.1923,28378.3505
659.1963,22445.5797
659.2003,11338.8966
659.2043,0.0000
659.2083,0.0000
659.2124,0.0000
659.2164,0.0000
659.2204,0.0000
659.2244,0.0000
659.2284,0.0000
659.2324,0.0000
659.2364,0.0000
659.2404,0.0000
659.2445,0.0000
659.2485,0.0000
659.2525,0.0000
659.2565,0.0000
659.2605,0.0000
659.2645,373.8325
659.2685,6208.6141
659.2726,41509.9148
659.2766,142253.7245
659.2806,200236.3842
659.2846,434180.5646
659.2886,1272284.4048
659.2926,3964632.6814
659.2966,8841488.8653
659.3007,13866637.1936
659.3047,15267723.4147
659.3087,10649396.3700
659.3127,5578238.0035
659.3167,1624836.0770
659.3207,317775.3029
659.3247,28118.5647
659.3288,0.0000
659.3328,0.0000
659.3368,1071.3605
659.3408,11504.2139
659.3448,34603.8405
659.3488,53116.7648
659.3528,62360.9083
659.3569,56868.8573
659.3609,38073.0944
659.3649,13803.6171
659.3689,17760.5761
659.3729,31175.6071
659.3769,43613.2050
659.3810,147181.1538
659.3850,508250.5004
659.3890,969999.1016
659.3930,1347613.5719
659.3970,1217282.0926
659.4010,737356.5414
659.4050,284816.7505
659.4091,25115.7703
659.4131,0.0000
659.4171,1339.1885
659.4211,15178.8151
659.4251,22511.2663
659.4291,26276.0903
659.4331,22876.9522
659.4372,13178.9581
659.4412,0.0000
659.4452,0.0000
659.4492,0.0000
659.4532,0.0000
659.4572,0.0000
659.4613,0.0000
659.4653,0.0000
659.4693,0.0000
659.4733,0.0000
659.4773,0.0000
659.4813,0.0000
659.4854,0.0000
659.4894,0.0000
659.4934,0.0000
659.4974,0.0000
659.5014,0.0000
659.5054,0.0000
659.5095,0.0000
659.5135,0.0000
659.5175,0.0000
659.5215,0.0000
659.5255,0.0000
659.5295,0.0000
659.5335,0.0000
659.5376,0.0000
659.5416,0.0000
659.5456,0.0000
659.5496,0.0000
659.5536,0.0000
659.5576,1357.3476
659.5617,16390.5293
659.5657,29839.6774
659.5697,37088.6973
659.5737,32967.8653
659.5777,20179.6557
659.5817,7102.3694
659.5858,0.0000
659.5898,0.0000
659.5938,0.0000
659.5978,0.0000
659.6018,0.0000
659.6058,0.0000
659.6099,0.0000
659.6139,0.0000
659.6179,0.0000
659.6219,0.0000
659.6259,2384.1894
659.6300,28929.9886
659.6340,91150.0514
659.6380,179769.8969
659.6420,235784.1223
659.6460,214962.7230
659.6500,137117.2760
659.6541,59393.7549
659.6581,12396.3876
659.6621,0.0000
659.6661,0.0000
659.6701,0.0000
659.6741,0.0000
659.6782,0.0000
659.6822,0.0000
659.6862,0.0000
659.6902,0.0000
659.6942,0.0000
659.6983,0.0000
659.7023,0.0000
659.7063,0.0000
659.7103,0.0000
659.7143,0.0000
659.7183,0.0000
659.7224,0.0000
659.7264,0.0000
659.7304,0.0000
659.7344,0.0000
659.7384,0.0000
659.7425,0.0000
659.7465,0.0000
659.7505,0.0000
659.7545,0.0000
659.7585,0.0000
659.7625,0.0000
659.7666,0.0000
659.7706,0.0000
659.7746,0.0000
659.7786,0.0000
659.7826,0.0000
659.7867,0.0000
659.7907,0.0000
659.7947,0.0000
659.7987,0.0000
659.8027,0.0000
659.8067,0.0000
659.8108,0.0000
659.8148,0.0000
659.8188,0.0000
659.8228,0.0000
659.8268,0.0000
659.8309,0.0000
659.8349,0.0000
659.8389,2275.2813
659.8429,23402.3565
659.8469,47757.4010
659.8510,63193.2523
659.8550,59907.1528
659.8590,38950.8493
659.8630,13076.1750
659.8670,11346.3144
659.8711,25241.7515
659.8751,33778.5865
659.8791,59870.9761
659.8831,306959.1015
659.8871,1048044.2171
659.8912,2024380.9495
659.8952,2776558.3426
659.8992,2417474.1312
659.9032,1440175.9389
659.9072,515662.9788
659.9113,61497.9471
659.9153,720.0729
659.9193,0.0000
659.9233,0.0000
659.9273,0.0000
659.9314,0.0000
659.9354,0.0000
659.9394,0.0000
659.9434,0.0000
659.9474,0.0000
659.9515,0.0000
659.9555,0.0000
659.9595,0.0000
659.9635,0.0000
659.9675,0.0000
659.9716,1550.1626
659.9756,14328.8276
659.9796,22059.3130
659.9836,23297.9725
659.9876,17195.6741
659.9917,8138.9731
659.9957,0.0000
659.9997,0.0000
660.0037,0.0000
660.0077,0.0000
660.0118,0.0000
660.0158,0.0000
660.0198,0.0000
660.0238,0.0000
660.0278,0.0000
660.0319,0.0000
660.0359,0.0000
660.0399,0.0000
660.0439,0.0000
660.0479,0.0000
660.0520,0.0000
660.0560,0.0000
660.0600,0.0000
660.0640,0.0000
660.0681,0.0000
660.0721,0.0000
660.0761,0.0000
660.0801,1602.8447
660.0841,15177.3271
660.0882,25162.0835
660.0922,28340.4584
660.0962,21457.4216
660.1002,9448.5082
660.1042,0.0000
660.1083,0.0000
660.1123,0.0000
660.1163,0.0000
660.1203,0.0000
660.1244,0.0000
660.1284,715.2708
660.1324,8383.1816
660.1364,28909.4203
660.1404,55037.9323
660.1445,88789.9950
660.1485,82113.8246
660.1525,53016.2351
660.1565,27642.9581
660.1606,0.0000
660.1646,0.0000
660.1686,0.0000
660.1726,0.0000
660.1766,0.0000
660.1807,0.0000
660.1847,0.0000
660.1887,0.0000
660.1927,0.0000
660.1968,0.0000
660.2008,0.0000
660.2048,0.0000
660.2088,1128.3489
660.2128,9661.7887
660.2169,18786.5243
660.2209,24291.1494
660.2249,22279.8097
660.2289,13643.4972
660.2330,0.0000
660.2370,0.0000
660.2410,0.0000
660.2450,0.0000
660.2490,0.0000
660.2531,0.0000
660.2571,0.0000
660.2611,0.0000
660.2651,0.0000
660.2692,0.0000
660.2732,3210.1147
660.2772,30376.8109
660.2812,66519.2535
660.2853,75351.0950
660.2893,251190.9754
660.2933,942061.7716
660.2973,3199831.6095
660.3014,7608739.5603
660.3054,12155894.6273
660.3094,13993294.1477
660.3134,10177139.7591
660.3174,5561205.2507
660.3215,1693969.2016
660.3255,265523.4248
660.3295,13525.1078
660.3335,0.0000
660.3376,1244.5462
660.3416,51569.6837
660.3456,386228.9631
660.3496,946505.1908
660.3537,1561366.0640
660.3577,1583877.2431
660.3617,1118566.6371
660.3657,549068.9264
660.3698,147597.5562
660.3738,26849.6563
660.3778,9580.8185
660.3818,77673.4403
660.3859,555317.2403
660.3899,1771128.5504
660.3939,3193526.1953
660.3979,4220089.9491
660.4019,3510061.6137
660.4060,2026041.6007
660.4100,709231.6194
660.4140,94300.0150
660.4180,12395.7476
660.4221,19158.2767
660.4261,23056.5662
660.4301,19739.3661
660.4341,11084.8195
660.4382,0.0000
660.4422,0.0000
660.4462,0.0000
660.4502,0.0000
660.4543,0.0000
660.4583,0.0000
660.4623,0.0000
660.4663,0.0000
660.4704,0.0000
660.4744,0.0000
660.4784,0.0000
660.4824,0.0000
660.4865,0.0000
660.4905,0.0000
660.4945,0.0000
660.4985,0.0000
660.5026,0.0000
660.5066,0.0000
660.5106,0.0000
660.5146,0.0000
660.5187,0.0000
660.5227,0.0000
660.5267,0.0000
660.5307,0.0000
660.5348,0.0000
660.5388,0.0000
660.5428,0.0000
660.5468,0.0000
660.5509,0.0000
660.5549,0.0000
660.5589,0.0000
660.5630,0.0000
660.5670,0.0000
660.5710,0.0000
660.5750,0.0000
660.5791,0.0000
660.5831,0.0000
660.5871,0.0000
660.5911,0.0000
660.5952,0.0000
660.5992,0.0000
660.6032,0.0000
660.6072,0.0000
660.6113,0.0000
660.6153,0.0000
660.6193,0.0000
660.6233,0.0000
660.6274,0.0000
660.6314,0.0000
660.6354,1835.9204
660.6394,16797.9674
660.6435,23175.6878
660.6475,24612.5189
660.6515,27488.0290
660.6556,27181.3671
660.6596,21958.9816
660.6636,17709.4263
660.6676,8867.9597
660.6717,0.0000
660.6757,0.0000
660.6797,0.0000
660.6837,0.0000
660.6878,0.0000
660.6918,1054.7643
660.6958,10957.9812
660.6998,22677.9274
660.7039,28030.3858
660.7079,22124.6997
660.7119,10528.0814
660.7160,0.0000
660.7200,0.0000
660.7240,0.0000
660.7280,0.0000
660.7321,0.0000
660.7361,0.0000
660.7401,0.0000
660.7441,0.0000
660.7482,0.0000
660.7522,0.0000
660.7562,0.0000
660.7603,0.0000
660.7643,0.0000
660.7683,0.0000
660.7723,0.0000
660.7764,0.0000
660.7804,0.0000
660.7844,0.0000
660.7885,0.0000
660.7925,0.0000
660.7965,0.0000
660.8005,0.0000
660.8046,0.0000
660.8086,0.0000
660.8126,0.0000
660.8166,0.0000
660.8207,0.0000
660.8247,2073.2639
660.8287,18511.1025
660.8328,27942.2786
660.8368,32155.4173
660.8408,27993.1818
660.8448,18950.4847
660.8489,33906.1719
660.8529,150050.5059
660.8569,296060.8934
660.8610,388785.0789
660.8650,364120.0875
660.8690,239767.2773
660.8730,134230.4342
660.8771,31113.6103
660.8811,27665.1769
660.8851,139092.8703
660.8892,735552.3269
660.8932,2022026.0506
660.8972,3368975.5075
660.9012,4047252.2049
660.9053,3103353.4145
660.9093,1732094.9175
660.9133,530563.3846
660.9174,56549.0336
660.9214,76.1616
660.9254,0.0000
660.9295,0.0000
660.9335,0.0000
660.9375,0.0000
660.9415,0.0000
660.9456,0.0000
660.9496,0.0000
660.9536,0.0000
660.9577,0.0000
660.9617,0.0000
660.9657,0.0000
660.9697,0.0000
660.9738,0.0000
660.9778,0.0000
660.9818,0.0000
660.9859,0.0000
660.9899,0.0000
660.9939,0.0000
660.9980,0.0000
661.0020,0.0000
661.0060,0.0000
661.0100,0.0000
661.0141,0.0000
661.0181,1007.5494
661.0221,14882.7429
661.0262,73249.6506
661.0302,162775.5238
661.0342,217482.9570
661.0383,213306.0912
661.0423,152617.0495
661.0463,69752.9923
661.0503,0.0000
661.0544,0.0000
661.0584,0.0000
661.0624,0.0000
661.0665,0.0000
661.0705,0.0000
661.0745,0.0000
661.0786,0.0000
661.0826,0.0000
661.0866,0.0000
661.0906,0.0000
661.0947,0.0000
661.0987,0.0000
661.1027,0.0000
661.1068,0.0000
661.1108,0.0000
661.1148,0.0000
661.1189,0.0000
661.1229,0.0000
661.1269,0.0000
661.1310,0.0000
661.1350,0.0000
661.1390,0.0000
661.1430,3945.2513
661.1471,39003.8620
661.1511,69267.5992
661.1551,84404.4558
661.1592,72992.1948
661.1632,42865.5618
661.1672,8274.4408
661.1713,0.0000
661.1753,0.0000
661.1793,0.0000
661.1834,0.0000
661.1874,0.0000
661.1914,0.0000
661.1955,0.0000
661.1995,0.0000
661.2035,0.0000
661.2076,0.0000
661.2116,0.0000
661.2156,0.0000
661.2196,0.0000
661.2237,0.0000
661.2277,0.0000
661.2317,0.0000
661.2358,0.0000
661.2398,0.0000
661.2438,0.0000
661.2479,0.0000
661.2519,0.0000
661.2559,0.0000
661.2600,0.0000
661.2640,0.0000
661.2680,0.0000
661.2721,0.0000
661.2761,0.0000
661.2801,0.0000
661.2842,628.1073
661.2882,11613.8239
661.2922,74892.8622
661.2963,472053.2986
661.3003,1948012.6914
661.3043,6191567.5419
661.3084,13924896.2606
661.3124,22281959.1627
661.3164,25397940.0436
661.3205,18338888.3141
661.3245,10102533.0541
661.3285,3135902.3797
661.3326,518193.8374
661.3366,34820.2097
661.3406,0.0000
661.3447,2849.4301
661.3487,42816.9385
661.3527,205131.9643
661.3567,451914.6183
661.3608,610004.4634
661.3648,509235.6806
661.3688,322225.0891
661.3729,131339.9549
661.3769,10899.7497
661.3809,0.0000
661.3850,22950.3290
661.3890,350750.5970
661.3930,1573200.4746
661.3971,3859636.5843
661.4011,6232361.5518
661.4051,7114327.5464
661.4092,5141845.5576
661.4132,2736981.4485
661.4172,813487.9946
661.4213,93119.8361
661.4253,70.6338
661.4294,0.0000
661.4334,0.0000
661.4374,0.0000
661.4415,0.0000
661.4455,0.0000
661.4495,0.0000
661.4536,0.0000
661.4576,0.0000
661.4616,0.0000
661.4657,0.0000
661.4697,0.0000
661.4737,0.0000
661.4778,0.0000
661.4818,0.0000
661.4858,0.0000
661.4899,0.0000
661.4939,0.0000
661.4979,0.0000
661.5020,0.0000
661.5060,0.0000
661.5100,0.0000
661.5141,0.0000
661.5181,0.0000
661.5221,0.0000
661.5262,0.0000
661.5302,0.0000
661.5342,0.0000
661.5383,0.0000
661.5423,0.0000
661.5463,0.0000
661.5504,0.0000
661.5544,1367.6280
661.5584,10289.2382
661.5625,19288.5362
661.5665,25687.1835
661.5706,24840.6663
661.5746,16821.9236
661.5786,6784.7452
661.5827,0.0000
661.5867,0.0000
661.5907,0.0000
661.5948,0.0000
661.5988,0.0000
661.6028,0.0000
661.6069,0.0000
661.6109,0.0000
661.6149,0.0000
661.6190,0.0000
661.6230,0.0000
661.6270,0.0000
661.6311,0.0000
661.6351,0.0000
661.6392,2623.1566
661.6432,32020.0062
661.6472,137704.0489
661.6513,274237.6448
661.6553,413641.9878
661.6593,359221.1749
661.6634,214488.5177
661.6674,84987.4301
661.6714,5775.1144
661.6755,0.0000
661.6795,0.0000
661.6835,0.0000
661.6876,0.0000
661.6916,0.0000
661.6957,0.0000
661.6997,0.0000
661.7037,0.0000
661.7078,0.0000
661.7118,0.0000
661.7158,0.0000
661.7199,0.0000
661.7239,0.0000
661.7279,0.0000
661.7320,0.0000
661.7360,0.0000
661.7401,0.0000
661.7441,0.0000
661.7481,0.0000
661.7522,0.0000
661.7562,0.0000
661.7602,0.0000
661.7643,0.0000
661.7683,0.0000
661.7724,0.0000
661.7764,0.0000
661.7804,0.0000
661.7845,0.0000
661.7885,0.0000
661.7925,0.0000
661.7966,0.0000
661.8006,0.0000
661.8046,0.0000
661.8087,0.0000
661.8127,0.0000
661.8168,0.0000
661.8208,0.0000
661.8248,0.0000
661.8289,0.0000
661.8329,0.0000
661.8369,0.0000
661.8410,0.0000
661.8450,0.0000
661.8491,1014.2502
661.8531,11531.4413
661.8571,25416.6406
661.8612,39047.1788
661.8652,43834.2789
661.8692,38344.8376
661.8733,40007.6629
661.8773,42142.3753
661.8814,39279.2459
661.8854,33640.0702
661.8894,144552.2281
661.8935,841166.3668
661.8975,2718579.5915
661.9015,5191397.8666
661.9056,7276775.7842
661.9096,6738863.0888
661.9137,4222663.1440
661.9177,1885134.5504
661.9217,446437.0272
661.9258,36386.6448
661.9298,0.0000
661.9339,0.0000
661.9379,0.0000
661.9419,0.0000
661.9460,0.0000
661.9500,0.0000
661.9540,2027.6137
661.9581,18619.0531
661.9621,29015.1964
661.9662,35278.2595
661.9702,34009.2466
661.9742,25713.5013
661.9783,13910.9840
661.9823,0.0000
661.9864,0.0000
661.9904,0.0000
661.9944,0.0000
661.9985,0.0000
662.0025,1027.3228
662.0066,9436.8609
662.0106,19150.3150
662.0146,24325.1196
662.0187,21124.1700
662.0227,11789.2672
662.0267,0.0000
662.0308,0.0000
662.0348,0.0000
662.0389,0.0000
662.0429,0.0000
662.0469,0.0000
662.0510,0.0000
662.0550,1706.3754
662.0591,13360.9638
662.0631,20239.2289
662.0671,21839.5721
662.0712,16804.3338
662.0752,8163.3042
662.0793,0.0000
662.0833,0.0000
662.0873,0.0000
662.0914,0.0000
662.0954,0.0000
662.0995,0.0000
662.1035,0.0000
662.1075,0.0000
662.1116,0.0000
662.1156,0.0000
662.1197,0.0000
662.1237,0.0000
662.1277,0.0000
662.1318,0.0000
662.1358,0.0000
662.1399,745.8599
662.1439,19575.7956
662.1479,156367.5672
662.1520,450829.8808
662.1560,758512.7267
662.1601,892563.6076
662.1641,685501.1965
662.1681,362645.8099
662.1722,95288.3268
662.1762,0.0000
662.1803,1781.5245
662.1843,15951.4487
